date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
1900-06-24,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,16.7,7.2,,,5.5,,,,,,,,,,,,,4.6,
1900-06-25,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast,11.7,9.4,,,0.0,,,,,,,,,,,,,39.8,
1900-06-26,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,15.6,8.9,,,3.9,,,,,,,,,,,,,5.0,
1900-06-27,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast,16.1,8.9,,,0.8,,,,,,,,,,,,,0.0,
1900-06-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,18.9,9.7,,,8.7,,,,,,,,,,,,,0.0,
1900-06-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast,16.1,10.0,,,0.0,,,,,,,,,,,,,0.0,
1900-06-30,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,17.8,10.6,,,10.0,,,,,,,,,,,,,4.8,
1900-07-01,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,18.3,11.1,,,4.3,,,,,,,,,,,,,3.4,
1900-07-02,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny,18.3,10.0,,,3.7,,,,,,,,,,,,,1.1,
1900-07-03,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Mild,Sunny,16.1,9.4,,,6.0,,,,,,,,,,,,,13.7,
1900-07-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,12.2,7.8,,,0.3,,,,,,,,,,,,,0.3,
1900-07-05,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,18.9,9.4,,,8.4,,,,,,,,,,,,,2.5,
1900-07-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,15.6,8.3,,,6.3,,,,,,,,,,,,,0.0,
1900-07-07,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,14.4,5.6,,,13.4,,,,,,,,,,,,,1.5,
1900-07-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,14.4,3.9,,,4.8,,,,,,,,,,,,,0.0,
1900-07-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast,17.2,11.7,,,0.1,,,,,,,,,,,,,0.3,
1900-07-10,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,22.8,12.2,,,12.2,,,,,,,,,,,,,6.0,
1900-07-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,23.3,13.3,,,12.7,,,,,,,,,,,,,0.0,
1900-07-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,21.7,13.9,,,7.3,,,,,,,,,,,,,0.0,
1900-07-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,22.2,12.8,,,6.0,,,,,,,,,,,,,0.3,
1900-07-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast,20.6,10.6,,,2.5,,,,,,,,,,,,,0.3,
1900-07-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,21.7,11.7,,,11.5,,,,,,,,,,,,,0.0,
1900-07-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,21.7,10.0,,,4.9,,,,,,,,,,,,,0.0,
1900-07-17,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Mild,Sunny,20.6,12.2,,,11.7,,,,,,,,,,,,,12.7,
1900-07-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,21.7,13.3,,,13.5,,,,,,,,,,,,,0.0,
1900-07-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,23.9,11.7,,,9.7,,,,,,,,,,,,,0.0,
1900-07-20,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast,17.8,11.7,,,0.4,,,,,,,,,,,,,0.0,
1900-07-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast,17.2,12.8,,,0.1,,,,,,,,,,,,,0.0,
1900-07-22,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,17.8,11.7,,,5.2,,,,,,,,,,,,,0.1,
1900-07-23,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,21.1,13.9,,,9.0,,,,,,,,,,,,,0.0,
1900-07-24,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,22.2,17.8,,,4.1,,,,,,,,,,,,,0.0,
1900-07-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,21.7,13.9,,,5.5,,,,,,,,,,,,,0.0,
1900-07-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,20.0,11.1,,,7.6,,,,,,,,,,,,,0.1,
1900-07-27,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,19.4,10.0,,,8.6,,,,,,,,,,,,,0.0,
1900-07-28,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Partially Overcast,16.1,12.8,,,0.0,,,,,,,,,,,,,3.6,
1900-07-29,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,21.1,11.1,,,9.8,,,,,,,,,,,,,4.6,
1900-07-30,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny,18.3,11.7,,,4.4,,,,,,,,,,,,,2.3,
1900-07-31,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,21.1,10.0,,,6.6,,,,,,,,,,,,,0.0,
1900-08-01,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,19.4,12.2,,,9.7,,,,,,,,,,,,,0.6,
1900-08-02,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny,18.4,10.6,,,11.0,,,,,,,,,,,,,1.3,
1900-08-03,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Partially Overcast,18.9,10.0,,,0.0,,,,,,,,,,,,,2.4,
1900-08-04,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Mild,Sunny,16.1,8.3,,,5.7,,,,,,,,,,,,,24.0,
1900-08-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,14.4,5.6,,,3.0,,,,,,,,,,,,,0.0,
1900-08-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,13.9,8.3,,,0.2,,,,,,,,,,,,,0.1,
1900-08-07,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast,14.4,9.4,,,0.3,,,,,,,,,,,,,36.2,
1900-08-08,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,12.2,5.6,,,2.5,,,,,,,,,,,,,1.3,
1900-08-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,14.4,6.1,,,0.0,,,,,,,,,,,,,0.0,
1900-08-10,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Mild,Sunny,15.6,9.4,,,5.5,,,,,,,,,,,,,9.9,
1900-08-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,18.3,7.8,,,6.5,,,,,,,,,,,,,0.0,
1900-08-12,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Mild,Sunny,16.7,10.6,,,8.5,,,,,,,,,,,,,10.7,
1900-08-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,21.7,11.7,,,13.0,,,,,,,,,,,,,0.0,
1900-08-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,19.4,11.7,,,9.0,,,,,,,,,,,,,0.0,
1900-08-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,16.1,10.6,,,10.0,,,,,,,,,,,,,0.0,
1900-08-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,18.9,7.2,,,12.2,,,,,,,,,,,,,0.0,
1900-08-17,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast,18.3,7.2,,,0.1,,,,,,,,,,,,,0.0,
1900-08-18,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Partially Overcast,18.9,12.8,,,2.0,,,,,,,,,,,,,3.7,
1900-08-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,13.9,11.7,,,0.0,,,,,,,,,,,,,0.4,
1900-08-20,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast,15.0,11.1,,,0.0,,,,,,,,,,,,,19.3,
1900-08-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast,16.1,10.6,,,0.8,,,,,,,,,,,,,0.8,
1900-08-22,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,14.4,9.4,,,1.0,,,,,,,,,,,,,5.8,
1900-08-23,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Mild,Sunny,17.8,6.7,,,5.5,,,,,,,,,,,,,11.0,
1900-08-24,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Partially Overcast,17.8,6.1,,,0.1,,,,,,,,,,,,,4.6,
1900-08-25,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,15.6,8.3,,,3.5,,,,,,,,,,,,,3.7,
1900-08-26,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,13.3,7.2,,,0.0,,,,,,,,,,,,,1.4,
1900-08-27,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,14.4,8.9,,,4.3,,,,,,,,,,,,,0.0,
1900-08-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,14.4,9.4,,,0.3,,,,,,,,,,,,,0.0,
1900-08-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,13.3,6.7,,,0.0,,,,,,,,,,,,,0.4,
1900-08-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,16.1,5.0,,,8.0,,,,,,,,,,,,,0.0,
1900-08-31,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast,18.3,8.9,,,0.1,,,,,,,,,,,,,0.0,
1900-09-01,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,18.9,9.4,,,6.7,,,,,,,,,,,,,0.5,
1900-09-02,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,13.9,5.6,,,8.0,,,,,,,,,,,,,0.0,
1900-09-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,16.1,3.3,,,9.0,,,,,,,,,,,,,0.0,
1900-09-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast,15.6,5.6,,,2.1,,,,,,,,,,,,,0.0,
1900-09-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast,15.6,8.3,,,2.7,,,,,,,,,,,,,0.0,
1900-09-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,18.3,11.1,,,7.5,,,,,,,,,,,,,0.0,
1900-09-07,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,12.8,8.3,,,0.0,,,,,,,,,,,,,1.1,
1900-09-08,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,13.9,9.4,,,0.2,,,,,,,,,,,,,7.4,
1900-09-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,15.6,8.9,,,4.0,,,,,,,,,,,,,0.1,
1900-09-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,15.6,7.8,,,6.0,,,,,,,,,,,,,0.5,
1900-09-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,23.3,6.7,,,10.0,,,,,,,,,,,,,0.0,
1900-09-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,18.9,5.6,,,11.5,,,,,,,,,,,,,0.0,
1900-09-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,16.1,7.2,,,10.5,,,,,,,,,,,,,0.0,
1900-09-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,12.8,7.8,,,10.4,,,,,,,,,,,,,0.0,
1900-09-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,15.6,6.7,,,7.1,,,,,,,,,,,,,0.0,
1900-09-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,18.9,4.4,,,5.2,,,,,,,,,,,,,0.0,
1900-09-17,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,17.8,6.7,,,6.8,,,,,,,,,,,,,0.0,
1900-09-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast,18.3,7.8,,,1.0,,,,,,,,,,,,,0.0,
1900-09-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,15.6,5.0,,,10.4,,,,,,,,,,,,,0.9,
1900-09-20,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast,15.6,6.7,,,1.0,,,,,,,,,,,,,0.0,
1900-09-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,15.0,11.1,,,7.0,,,,,,,,,,,,,0.0,
1900-09-22,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,16.1,7.8,,,7.7,,,,,,,,,,,,,0.0,
1900-09-23,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,18.3,5.6,,,3.2,,,,,,,,,,,,,0.0,
1900-09-24,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,16.7,5.0,,,8.0,,,,,,,,,,,,,0.0,
1900-09-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,11.7,2.8,,,7.5,,,,,,,,,,,,,0.0,
1900-09-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,12.2,4.4,,,0.4,,,,,,,,,,,,,0.5,
1900-09-27,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,13.9,7.2,,,0.7,,,,,,,,,,,,,6.2,
1900-09-28,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,13.9,5.6,,,0.7,,,,,,,,,,,,,1.3,
1900-09-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,13.9,7.2,,,4.5,,,,,,,,,,,,,0.0,
1900-09-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,12.8,6.1,,,3.5,,,,,,,,,,,,,0.8,
1900-10-01,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,11.7,0.0,,,4.1,,,,,,,,,,,,,1.1,
1900-10-02,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,11.7,3.9,,,4.0,,,,,,,,,,,,,0.0,
1900-10-03,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,10.0,2.8,,,8.5,,,,,,,,,,,,,1.9,
1900-10-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,11.1,3.3,,,0.2,,,,,,,,,,,,,0.0,
1900-10-05,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Sunny,11.7,5.6,,,6.2,,,,,,,,,,,,,7.9,
1900-10-06,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,13.3,6.1,,,1.0,,,,,,,,,,,,,3.6,
1900-10-07,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny,15.6,7.8,,,4.3,,,,,,,,,,,,,6.2,
1900-10-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast,16.1,11.1,,,1.3,,,,,,,,,,,,,0.0,
1900-10-09,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,15.0,8.3,,,0.0,,,,,,,,,,,,,3.4,
1900-10-10,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast,10.6,5.0,,,2.5,,,,,,,,,,,,,30.5,
1900-10-11,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,10.6,1.7,,,5.4,,,,,,,,,,,,,1.1,
1900-10-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,13.3,2.8,,,4.1,,,,,,,,,,,,,0.0,
1900-10-13,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,11.1,2.2,,,6.6,,,,,,,,,,,,,1.3,
1900-10-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,7.2,0.0,,,9.5,,,,,,,,,,,,,0.0,
1900-10-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,8.3,1.1,,,5.7,,,,,,,,,,,,,0.0,
1900-10-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,9.4,-1.1,,,8.5,,,,,,,,,,,,,0.0,
1900-10-17,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,11.7,5.6,,,0.3,,,,,,,,,,,,,4.4,
1900-10-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,10.6,6.7,,,0.2,,,,,,,,,,,,,0.0,
1900-10-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,9.4,3.9,,,0.5,,,,,,,,,,,,,0.9,
1900-10-20,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,7.8,2.2,,,2.6,,,,,,,,,,,,,2.2,
1900-10-21,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny,8.9,1.7,,,7.5,,,,,,,,,,,,,4.7,
1900-10-22,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,10.6,3.3,,,5.2,,,,,,,,,,,,,0.0,
1900-10-23,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,13.9,7.2,,,0.0,,,,,,,,,,,,,0.0,
1900-10-24,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny,15.6,8.3,,,4.8,,,,,,,,,,,,,0.0,
1900-10-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,10.6,2.8,,,3.0,,,,,,,,,,,,,0.0,
1900-10-26,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,7.8,0.0,,,1.0,,,,,,,,,,,,,3.2,
1900-10-27,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast,7.2,1.1,,,0.7,,,,,,,,,,,,,77.9,
1900-10-28,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,8.3,1.7,,,7.7,,,,,,,,,,,,,1.3,
1900-10-29,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,7.2,2.2,,,0.4,,,,,,,,,,,,,1.9,
1900-10-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,10.0,2.8,,,5.0,,,,,,,,,,,,,0.0,
1900-10-31,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,10.0,2.2,,,0.0,,,,,,,,,,,,,0.0,
1900-11-01,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,11.1,7.8,,,0.5,,,,,,,,,,,,,1.5,
1900-11-02,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,11.7,5.0,,,1.8,,,,,,,,,,,,,0.0,
1900-11-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,11.1,7.2,,,0.0,,,,,,,,,,,,,0.0,
1900-11-04,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast,10.0,8.3,,,0.0,,,,,,,,,,,,,16.9,
1900-11-05,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,8.9,2.8,,,0.0,,,,,,,,,,,,,1.8,
1900-11-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,10.0,7.2,,,0.0,,,,,,,,,,,,,0.4,
1900-11-07,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast,10.0,6.7,,,0.5,,,,,,,,,,,,,7.6,
1900-11-08,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,10.0,1.7,,,2.0,,,,,,,,,,,,,1.5,
1900-11-09,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny,8.0,2.2,,,5.2,,,,,,,,,,,,,3.6,
1900-11-10,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,5.6,2.2,,,0.7,,,,,,,,,,,,,2.3,
1900-11-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,6.1,0.0,,,7.0,,,,,,,,,,,,,0.0,
1900-11-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,6.1,0.6,,,0.0,,,,,,,,,,,,,0.0,
1900-11-13,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny,9.4,3.3,,,5.1,,,,,,,,,,,,,7.1,
1900-11-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,7.2,1.1,,,0.9,,,,,,,,,,,,,0.0,
1900-11-15,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,7.2,1.7,,,0.2,,,,,,,,,,,,,4.4,
1900-11-16,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,7.2,2.2,,,0.8,,,,,,,,,,,,,6.3,
1900-11-17,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast,8.3,3.3,,,0.1,,,,,,,,,,,,,10.2,
1900-11-18,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,8.9,2.8,,,2.3,,,,,,,,,,,,,3.0,
1900-11-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,5.6,-1.7,,,0.5,,,,,,,,,,,,,0.0,
1900-11-20,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cold,Partially Overcast,5.0,2.8,,,0.0,,,,,,,,,,,,,0.0,
1900-11-21,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,7.8,2.2,,,1.6,,,,,,,,,,,,,1.8,
1900-11-22,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,6.1,3.3,,,0.0,,,,,,,,,,,,,5.1,
1900-11-23,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,6.1,4.4,,,0.1,,,,,,,,,,,,,2.8,
1900-11-24,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,5.6,1.1,,,3.3,,,,,,,,,,,,,1.7,
1900-11-25,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,7.8,2.8,,,0.0,,,,,,,,,,,,,5.1,
1900-11-26,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast,7.8,6.7,,,0.0,,,,,,,,,,,,,8.1,
1900-11-27,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny,8.3,-2.2,,,6.5,,,,,,,,,,,,,3.4,
1900-11-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,7.8,0.0,,,0.0,,,,,,,,,,,,,0.0,
1900-11-29,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,7.8,6.1,,,0.0,,,,,,,,,,,,,5.5,
1900-11-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,7.2,4.4,,,0.0,,,,,,,,,,,,,0.0,
1900-12-01,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,6.7,4.4,,,0.0,,,,,,,,,,,,,2.3,
1900-12-02,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,7.2,4.4,,,0.2,,,,,,,,,,,,,3.0,
1900-12-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,6.7,2.2,,,0.3,,,,,,,,,,,,,0.0,
1900-12-04,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast,6.1,3.3,,,0.7,,,,,,,,,,,,,13.5,
1900-12-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,9.4,3.3,,,0.0,,,,,,,,,,,,,0.5,
1900-12-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,8.9,5.6,,,1.0,,,,,,,,,,,,,0.8,
1900-12-07,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast,7.2,2.8,,,0.0,,,,,,,,,,,,,2.7,
1900-12-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,11.7,2.2,,,0.0,,,,,,,,,,,,,0.0,
1900-12-09,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny,11.7,4.4,,,3.8,,,,,,,,,,,,,1.3,
1900-12-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,7.2,3.3,,,1.5,,,,,,,,,,,,,0.0,
1900-12-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,11.1,6.1,,,0.0,,,,,,,,,,,,,0.0,
1900-12-12,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast,11.1,9.4,,,1.4,,,,,,,,,,,,,1.7,
1900-12-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny,11.1,4.4,,,4.6,,,,,,,,,,,,,0.4,
1900-12-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast,9.4,4.4,,,0.0,,,,,,,,,,,,,0.0,
1900-12-15,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny,9.4,5.6,,,4.7,,,,,,,,,,,,,6.1,
