date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
1901-08-14,CHELTENHAM,51.895,-2.08,Heavy Rain,Mild,Sunny,20.9,13.1,,,6.5,,,,,,,,,,,,,8.6,
1901-08-15,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,11.4,,8.6,,,,,,,,,,,,,0.0,
1901-08-15,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,20.2,12.7,,,8.6,,,,,,,,,,,,,0.0,
1901-08-16,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,7.5,,6.4,,,,,,,,,,,,,0.0,
1901-08-16,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,20.9,8.8,,,6.4,,,,,,,,,,,,,0.0,
1901-08-17,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,7.8,,12.4,,,,,,,,,,,,,0.0,
1901-08-17,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny,27.4,9.3,,,12.4,,,,,,,,,,,,,0.0,
1901-08-18,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,9.4,,10.3,,,,,,,,,,,,,0.0,
1901-08-18,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,24.7,11.0,,,10.3,,,,,,,,,,,,,0.0,
1901-08-19,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,8.9,,12.0,,,,,,,,,,,,,0.0,
1901-08-19,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,21.3,9.3,,,12.0,,,,,,,,,,,,,0.0,
1901-08-20,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,6.1,,13.2,,,,,,,,,,,,,0.0,
1901-08-20,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,24.7,6.7,,,13.2,,,,,,,,,,,,,0.0,
1901-08-21,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,6.1,,12.6,,,,,,,,,,,,,0.0,
1901-08-21,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny,26.3,7.8,,,12.6,,,,,,,,,,,,,0.0,
1901-08-22,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,6.1,,8.2,,,,,,,,,,,,,0.0,
1901-08-22,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,23.8,7.7,,,8.2,,,,,,,,,,,,,0.0,
1901-08-23,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,8.6,,8.5,,,,,,,,,,,,,0.0,
1901-08-23,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,24.2,8.9,,,8.5,,,,,,,,,,,,,0.0,
1901-08-24,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,9.2,,6.5,,,,,,,,,,,,,0.0,
1901-08-24,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny,26.9,10.7,,,6.5,,,,,,,,,,,,,0.0,
1901-08-25,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast,,,9.4,,2.3,,,,,,,,,,,,,6.9,
1901-08-25,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast,16.6,10.0,,,2.3,,,,,,,,,,,,,6.9,
1901-08-26,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,6.4,,1.4,,,,,,,,,,,,,2.0,
1901-08-26,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,14.8,8.5,,,1.4,,,,,,,,,,,,,2.0,
1901-08-27,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny,,,2.8,,9.2,,,,,,,,,,,,,7.1,
1901-08-27,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny,16.1,3.2,,,9.2,,,,,,,,,,,,,7.1,
1901-08-28,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,7.8,,7.2,,,,,,,,,,,,,0.3,
1901-08-28,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,19.0,10.4,,,7.2,,,,,,,,,,,,,0.3,
1901-08-29,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,13.3,,0.3,,,,,,,,,,,,,0.0,
1901-08-29,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,18.0,14.4,,,0.3,,,,,,,,,,,,,0.0,
1901-08-30,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,12.5,,0.0,,,,,,,,,,,,,0.0,
1901-08-30,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,17.4,12.6,,,0.0,,,,,,,,,,,,,0.0,
1901-08-31,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny,,,6.4,,6.5,,,,,,,,,,,,,3.3,
1901-08-31,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny,18.1,10.0,,,6.5,,,,,,,,,,,,,3.3,
1901-09-01,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,4.4,,7.5,,,,,,,,,,,,,0.0,
1901-09-01,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,16.9,7.2,,,7.5,,,,,,,,,,,,,0.0,
1901-09-02,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,8.3,,4.6,,,,,,,,,,,,,0.0,
1901-09-02,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,17.5,9.9,,,4.6,,,,,,,,,,,,,0.0,
1901-09-03,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,6.4,,8.2,,,,,,,,,,,,,0.0,
1901-09-03,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,19.3,8.5,,,8.2,,,,,,,,,,,,,0.0,
1901-09-04,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,5.3,,4.4,,,,,,,,,,,,,0.0,
1901-09-04,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,17.4,7.7,,,4.4,,,,,,,,,,,,,0.0,
1901-09-05,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,8.9,,1.5,,,,,,,,,,,,,0.0,
1901-09-05,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,15.5,9.3,,,1.5,,,,,,,,,,,,,0.0,
1901-09-06,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,8.9,,8.3,,,,,,,,,,,,,0.8,
1901-09-06,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,20.3,11.0,,,8.3,,,,,,,,,,,,,0.8,
1901-09-07,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny,,,12.2,,3.1,,,,,,,,,,,,,2.5,
1901-09-07,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny,20.1,13.8,,,3.1,,,,,,,,,,,,,2.5,
1901-09-08,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny,,,11.7,,5.5,,,,,,,,,,,,,1.5,
1901-09-08,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny,21.1,13.2,,,5.5,,,,,,,,,,,,,1.5,
1901-09-09,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,8.6,,4.2,,,,,,,,,,,,,0.3,
1901-09-09,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,20.8,9.6,,,4.2,,,,,,,,,,,,,0.3,
1901-09-10,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,6.9,,2.3,,,,,,,,,,,,,0.5,
1901-09-10,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,17.0,7.7,,,2.3,,,,,,,,,,,,,0.5,
1901-09-11,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,6.4,,1.0,,,,,,,,,,,,,1.0,
1901-09-11,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Partially Overcast,17.7,8.2,,,1.0,,,,,,,,,,,,,1.0,
1901-09-12,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,8.3,,5.4,,,,,,,,,,,,,0.0,
1901-09-12,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,18.6,9.3,,,5.4,,,,,,,,,,,,,0.0,
1901-09-13,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,8.3,,2.5,,,,,,,,,,,,,0.3,
1901-09-13,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,17.4,9.7,,,2.5,,,,,,,,,,,,,0.3,
1901-09-14,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,6.1,,3.5,,,,,,,,,,,,,0.0,
1901-09-14,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,17.4,6.8,,,3.5,,,,,,,,,,,,,0.0,
1901-09-15,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,2.8,,1.2,,,,,,,,,,,,,0.0,
1901-09-15,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,16.3,4.9,,,1.2,,,,,,,,,,,,,0.0,
1901-09-16,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast,,,10.8,,0.1,,,,,,,,,,,,,7.4,
1901-09-16,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast,18.0,12.1,,,0.1,,,,,,,,,,,,,7.4,
1901-09-17,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny,,,6.4,,9.1,,,,,,,,,,,,,3.8,
1901-09-17,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny,16.8,8.1,,,9.1,,,,,,,,,,,,,3.8,
1901-09-18,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,9.4,,3.1,,,,,,,,,,,,,0.0,
1901-09-18,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,17.1,10.4,,,3.1,,,,,,,,,,,,,0.0,
1901-09-19,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny,,,8.9,,3.5,,,,,,,,,,,,,4.6,
1901-09-19,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny,18.1,13.3,,,3.5,,,,,,,,,,,,,4.6,
1901-09-20,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast,,,10.3,,2.3,,,,,,,,,,,,,7.1,
1901-09-20,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast,17.4,12.7,,,2.3,,,,,,,,,,,,,7.1,
1901-09-21,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny,,,5.8,,9.3,,,,,,,,,,,,,2.0,
1901-09-21,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny,19.1,11.2,,,9.3,,,,,,,,,,,,,2.0,
1901-09-22,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,5.8,,9.3,,,,,,,,,,,,,0.3,
1901-09-22,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,19.1,11.2,,,9.3,,,,,,,,,,,,,0.3,
1901-09-23,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,9.4,,4.5,,,,,,,,,,,,,0.3,
1901-09-23,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,19.4,13.7,,,4.5,,,,,,,,,,,,,0.3,
1901-09-24,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,8.4,,5.5,,,,,,,,,,,,,0.0,
1901-09-24,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,19.4,11.0,,,5.5,,,,,,,,,,,,,0.0,
1901-09-25,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,6.4,,8.4,,,,,,,,,,,,,0.0,
1901-09-25,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,21.3,8.2,,,8.4,,,,,,,,,,,,,0.0,
1901-09-26,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,3.6,,9.5,,,,,,,,,,,,,0.3,
1901-09-26,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,18.0,5.5,,,9.5,,,,,,,,,,,,,0.3,
1901-09-27,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,5.6,,1.5,,,,,,,,,,,,,0.0,
1901-09-27,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,18.0,8.8,,,1.5,,,,,,,,,,,,,0.0,
1901-09-28,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,9.4,,1.0,,,,,,,,,,,,,0.0,
1901-09-28,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,18.1,12.1,,,1.0,,,,,,,,,,,,,0.0,
1901-09-29,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,8.3,,7.3,,,,,,,,,,,,,0.0,
1901-09-29,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,21.4,9.2,,,7.3,,,,,,,,,,,,,0.0,
1901-09-30,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,3.9,,5.2,,,,,,,,,,,,,0.0,
1901-09-30,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,20.8,6.0,,,5.2,,,,,,,,,,,,,0.0,
1901-10-01,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,9.2,,0.5,,,,,,,,,,,,,1.5,
1901-10-01,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Partially Overcast,19.8,13.3,,,0.5,,,,,,,,,,,,,1.5,
1901-10-02,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast,,,8.9,,2.2,,,,,,,,,,,,,4.3,
1901-10-02,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast,18.1,12.8,,,2.2,,,,,,,,,,,,,4.3,
1901-10-03,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,4.4,,8.4,,,,,,,,,,,,,0.0,
1901-10-03,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,16.9,5.2,,,8.4,,,,,,,,,,,,,0.0,
1901-10-04,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast,,,-1.7,,1.1,,,,,,,,,,,,,6.9,
1901-10-04,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast,13.6,4.7,,,1.1,,,,,,,,,,,,,6.9,
1901-10-05,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,0.0,,1.4,,,,,,,,,,,,,0.3,
1901-10-05,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,10.2,1.0,,,1.4,,,,,,,,,,,,,0.3,
1901-10-06,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,4.4,,2.0,,,,,,,,,,,,,0.0,
1901-10-06,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,15.7,6.7,,,2.0,,,,,,,,,,,,,0.0,
1901-10-07,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny,,,-0.3,,5.5,,,,,,,,,,,,,1.3,
1901-10-07,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny,12.3,1.8,,,5.5,,,,,,,,,,,,,1.3,
1901-10-08,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,0.3,,0.0,,,,,,,,,,,,,0.8,
1901-10-08,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,15.9,2.9,,,0.0,,,,,,,,,,,,,0.8,
1901-10-09,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,3.3,,2.6,,,,,,,,,,,,,0.0,
1901-10-09,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,15.3,4.4,,,2.6,,,,,,,,,,,,,0.0,
1901-10-10,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,-0.3,,7.3,,,,,,,,,,,,,0.0,
1901-10-10,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,14.7,0.4,,,7.3,,,,,,,,,,,,,0.0,
1901-10-11,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,6.7,,0.5,,,,,,,,,,,,,0.3,
1901-10-11,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,13.3,10.1,,,0.5,,,,,,,,,,,,,0.3,
1901-10-12,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,8.3,,0.2,,,,,,,,,,,,,0.0,
1901-10-12,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,14.9,10.0,,,0.2,,,,,,,,,,,,,0.0,
1901-10-13,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,7.8,,0.0,,,,,,,,,,,,,0.5,
1901-10-13,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,13.1,8.8,,,0.0,,,,,,,,,,,,,0.5,
1901-10-14,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,3.3,,6.0,,,,,,,,,,,,,0.0,
1901-10-14,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,13.6,5.4,,,6.0,,,,,,,,,,,,,0.0,
1901-10-15,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,0.1,,6.5,,,,,,,,,,,,,0.0,
1901-10-15,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,14.3,0.1,,,6.5,,,,,,,,,,,,,0.0,
1901-10-16,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,1.4,,0.0,,,,,,,,,,,,,0.0,
1901-10-16,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,12.7,1.7,,,0.0,,,,,,,,,,,,,0.0,
1901-10-17,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,8.3,,2.2,,,,,,,,,,,,,2.0,
1901-10-17,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,13.9,9.8,,,2.2,,,,,,,,,,,,,2.0,
1901-10-18,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast,,,5.3,,2.2,,,,,,,,,,,,,3.6,
1901-10-18,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast,17.7,6.7,,,2.2,,,,,,,,,,,,,3.6,
1901-10-19,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny,,,2.2,,4.3,,,,,,,,,,,,,3.8,
1901-10-19,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny,13.0,3.2,,,4.3,,,,,,,,,,,,,3.8,
1901-10-20,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,-0.3,,2.5,,,,,,,,,,,,,0.5,
1901-10-20,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,12.7,0.0,,,2.5,,,,,,,,,,,,,0.5,
1901-10-21,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,0.6,,6.4,,,,,,,,,,,,,0.3,
1901-10-21,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,12.5,2.7,,,6.4,,,,,,,,,,,,,0.3,
1901-10-22,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,0.0,,0.2,,,,,,,,,,,,,0.0,
1901-10-22,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,8.8,0.4,,,0.2,,,,,,,,,,,,,0.0,
1901-10-23,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,-1.1,,2.1,,,,,,,,,,,,,1.5,
1901-10-23,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,10.8,-0.7,,,2.1,,,,,,,,,,,,,1.5,
1901-10-24,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,0.8,,1.0,,,,,,,,,,,,,0.5,
1901-10-24,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,11.9,1.1,,,1.0,,,,,,,,,,,,,0.5,
1901-10-25,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,0.0,,1.2,,,,,,,,,,,,,1.0,
1901-10-25,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,10.8,1.5,,,1.2,,,,,,,,,,,,,1.0,
1901-10-26,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,0.0,,4.5,,,,,,,,,,,,,0.3,
1901-10-26,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,11.3,0.0,,,4.5,,,,,,,,,,,,,0.3,
1901-10-27,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,-1.9,,4.2,,,,,,,,,,,,,0.3,
1901-10-27,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,12.4,-0.2,,,4.2,,,,,,,,,,,,,0.3,
1901-10-28,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,10.0,,0.0,,,,,,,,,,,,,0.0,
1901-10-28,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,12.6,10.4,,,0.0,,,,,,,,,,,,,0.0,
1901-10-29,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,8.6,,0.0,,,,,,,,,,,,,0.3,
1901-10-29,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,13.4,11.0,,,0.0,,,,,,,,,,,,,0.3,
1901-10-30,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,5.0,,0.5,,,,,,,,,,,,,1.8,
1901-10-30,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,13.7,7.3,,,0.5,,,,,,,,,,,,,1.8,
1901-10-31,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,1.9,,8.7,,,,,,,,,,,,,0.0,
1901-10-31,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,12.6,4.3,,,8.7,,,,,,,,,,,,,0.0,
1901-11-01,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,2.5,,7.1,,,,,,,,,,,,,0.0,
1901-11-01,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,11.1,5.4,,,7.1,,,,,,,,,,,,,0.0,
1901-11-02,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,-2.8,,5.1,,,,,,,,,,,,,0.0,
1901-11-02,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,12.9,2.7,,,5.1,,,,,,,,,,,,,0.0,
1901-11-03,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,-4.4,,6.0,,,,,,,,,,,,,0.0,
1901-11-03,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,5.6,-3.9,,,6.0,,,,,,,,,,,,,0.0,
1901-11-04,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,-4.4,,0.0,,,,,,,,,,,,,0.3,
1901-11-04,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast,0.4,-3.4,,,0.0,,,,,,,,,,,,,0.3,
1901-11-05,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,1.1,,0.0,,,,,,,,,,,,,0.3,
1901-11-05,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast,0.8,-1.2,,,0.0,,,,,,,,,,,,,0.3,
1901-11-06,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,-1.7,,0.0,,,,,,,,,,,,,0.0,
1901-11-06,CHELTENHAM,51.895,-2.08,Dry,Cold,Partially Overcast,0.8,-4.1,,,0.0,,,,,,,,,,,,,0.0,
1901-11-07,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,-2.3,,0.0,,,,,,,,,,,,,0.5,
1901-11-07,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,6.9,-1.0,,,0.0,,,,,,,,,,,,,0.5,
1901-11-08,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,1.7,,3.5,,,,,,,,,,,,,0.0,
1901-11-08,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,10.4,5.0,,,3.5,,,,,,,,,,,,,0.0,
1901-11-09,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,5.0,,0.0,,,,,,,,,,,,,0.0,
1901-11-09,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,9.8,6.2,,,0.0,,,,,,,,,,,,,0.0,
1901-11-10,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,7.2,,0.0,,,,,,,,,,,,,0.0,
1901-11-10,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,12.1,8.6,,,0.0,,,,,,,,,,,,,0.0,
1901-11-11,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,5.6,,1.0,,,,,,,,,,,,,0.0,
1901-11-11,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,13.2,7.2,,,1.0,,,,,,,,,,,,,0.0,
1901-11-12,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast,,,5.8,,0.2,,,,,,,,,,,,,7.6,
1901-11-12,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast,13.3,7.9,,,0.2,,,,,,,,,,,,,7.6,
1901-11-13,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast,,,2.8,,0.5,,,,,,,,,,,,,5.1,
1901-11-13,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast,9.2,2.6,,,0.5,,,,,,,,,,,,,5.1,
1901-11-14,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast,,,-4.4,,1.4,,,,,,,,,,,,,18.0,
1901-11-14,CHELTENHAM,51.895,-2.08,Heavy Rain,Cold,Partially Overcast,3.6,-3.1,,,1.4,,,,,,,,,,,,,18.0,
1901-11-15,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,-8.6,,5.3,,,,,,,,,,,,,0.0,
1901-11-15,CHELTENHAM,51.895,-2.08,Dry,Freezing,Sunny,3.7,-6.8,,,5.3,,,,,,,,,,,,,0.0,
1901-11-16,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,-8.9,,0.0,,,,,,,,,,,,,0.0,
1901-11-16,CHELTENHAM,51.895,-2.08,Dry,Freezing,Partially Overcast,-3.0,-7.4,,,0.0,,,,,,,,,,,,,0.0,
1901-11-17,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,-8.1,,1.3,,,,,,,,,,,,,0.0,
1901-11-17,CHELTENHAM,51.895,-2.08,Dry,Freezing,Partially Overcast,3.3,-8.6,,,1.3,,,,,,,,,,,,,0.0,
1901-11-18,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,-1.9,,0.4,,,,,,,,,,,,,0.5,
1901-11-18,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,9.3,2.8,,,0.4,,,,,,,,,,,,,0.5,
1901-11-19,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,4.2,,0.2,,,,,,,,,,,,,0.0,
1901-11-19,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,11.7,9.0,,,0.2,,,,,,,,,,,,,0.0,
1901-11-20,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,8.6,,0.0,,,,,,,,,,,,,0.0,
1901-11-20,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,12.2,10.1,,,0.0,,,,,,,,,,,,,0.0,
1901-11-21,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,2.8,,0.0,,,,,,,,,,,,,0.3,
1901-11-21,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,11.4,5.4,,,0.0,,,,,,,,,,,,,0.3,
1901-11-22,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast,,,0.0,,0.0,,,,,,,,,,,,,3.6,
1901-11-22,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast,7.9,3.1,,,0.0,,,,,,,,,,,,,3.6,
