date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1912-07-18,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-07-19,BATH,51.386,-2.355,Mild Rain,Mild,Sunny
1912-07-20,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-07-21,BATH,51.386,-2.355,Dry,Mild,Partially Overcast
1912-07-22,BATH,51.386,-2.355,Dry,Mild,Partially Overcast
1912-07-23,BATH,51.386,-2.355,Drizzle,Mild,Partially Overcast
1912-07-24,BATH,51.386,-2.355,Drizzle,Mild,Sunny
1912-07-25,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-07-26,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-07-27,BATH,51.386,-2.355,Heavy Rain,Mild,Sunny
1912-07-28,BATH,51.386,-2.355,Heavy Rain,Mild,Partially Overcast
1912-07-29,BATH,51.386,-2.355,Mild Rain,Mild,Partially Overcast
1912-07-30,BATH,51.386,-2.355,Heavy Rain,Mild,Sunny
1912-07-31,BATH,51.386,-2.355,Mild Rain,Mild,Partially Overcast
1912-08-01,BATH,51.386,-2.355,Heavy Rain,Mild,Sunny
1912-08-02,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-08-03,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-08-04,BATH,51.386,-2.355,Heavy Rain,Mild,Sunny
1912-08-05,BATH,51.386,-2.355,Mild Rain,Mild,Sunny
1912-08-06,BATH,51.386,-2.355,Heavy Rain,Mild,Partially Overcast
1912-08-07,BATH,51.386,-2.355,Heavy Rain,Mild,Sunny
1912-08-08,BATH,51.386,-2.355,Mild Rain,Mild,Sunny
1912-08-09,BATH,51.386,-2.355,Dry,Mild,Partially Overcast
1912-08-10,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-08-11,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-08-12,BATH,51.386,-2.355,Dry,Mild,Partially Overcast
1912-08-13,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-08-14,BATH,51.386,-2.355,Drizzle,Mild,Sunny
1912-08-15,BATH,51.386,-2.355,Drizzle,Mild,Partially Overcast
1912-08-16,BATH,51.386,-2.355,Dry,Mild,Partially Overcast
1912-08-17,BATH,51.386,-2.355,Mild Rain,Mild,Partially Overcast
1912-08-18,BATH,51.386,-2.355,Heavy Rain,Mild,Sunny
1912-08-19,BATH,51.386,-2.355,Drizzle,Mild,Partially Overcast
1912-08-20,BATH,51.386,-2.355,Heavy Rain,Mild,Partially Overcast
1912-08-21,BATH,51.386,-2.355,Drizzle,Mild,Partially Overcast
1912-08-22,BATH,51.386,-2.355,Mild Rain,Mild,Sunny
1912-08-23,BATH,51.386,-2.355,Mild Rain,Mild,Partially Overcast
1912-08-24,BATH,51.386,-2.355,Heavy Rain,Mild,Partially Overcast
1912-08-25,BATH,51.386,-2.355,Drizzle,Mild,Partially Overcast
1912-08-26,BATH,51.386,-2.355,Heavy Rain,Mild,Partially Overcast
1912-08-27,BATH,51.386,-2.355,Mild Rain,Mild,Sunny
1912-08-28,BATH,51.386,-2.355,Dry,Mild,Partially Overcast
1912-08-29,BATH,51.386,-2.355,Heavy Rain,Mild,Sunny
1912-08-30,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-08-31,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-01,BATH,51.386,-2.355,Dry,Mild,Partially Overcast
1912-09-02,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-03,BATH,51.386,-2.355,Dry,Mild,Partially Overcast
1912-09-04,BATH,51.386,-2.355,Drizzle,Mild,Sunny
1912-09-05,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-06,BATH,51.386,-2.355,Dry,Mild,Partially Overcast
1912-09-07,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-08,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-09,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-10,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-09-11,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-09-12,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-09-13,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-14,BATH,51.386,-2.355,Dry,Mild,Partially Overcast
1912-09-15,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-16,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-17,BATH,51.386,-2.355,Dry,Mild,Partially Overcast
1912-09-18,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-19,BATH,51.386,-2.355,Dry,Mild,Partially Overcast
1912-09-20,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-09-21,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-22,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-23,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-24,BATH,51.386,-2.355,Dry,Mild,Partially Overcast
1912-09-25,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-26,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-09-27,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-09-28,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-09-29,BATH,51.386,-2.355,Mild Rain,Mild,Partially Overcast
1912-09-30,BATH,51.386,-2.355,Heavy Rain,Mild,Sunny
1912-10-01,BATH,51.386,-2.355,Mild Rain,Mild,Sunny
1912-10-02,BATH,51.386,-2.355,Heavy Rain,Mild,Partially Overcast
1912-10-03,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-10-04,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-10-05,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-10-06,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-10-07,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-10-08,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-10-09,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-10-10,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-10-11,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-10-12,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-10-13,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-10-14,BATH,51.386,-2.355,Dry,Mild,Partially Overcast
1912-10-15,BATH,51.386,-2.355,Dry,Mild,Sunny
1912-10-16,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-10-17,BATH,51.386,-2.355,Drizzle,Cool,Sunny
1912-10-18,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-10-19,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-10-20,BATH,51.386,-2.355,Mild Rain,Cool,Partially Overcast
1912-10-21,BATH,51.386,-2.355,Heavy Rain,Cool,Partially Overcast
1912-10-22,BATH,51.386,-2.355,Mild Rain,Cool,Partially Overcast
1912-10-23,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-10-24,BATH,51.386,-2.355,Mild Rain,Cool,Sunny
1912-10-25,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-10-26,BATH,51.386,-2.355,Drizzle,Cool,Partially Overcast
1912-10-27,BATH,51.386,-2.355,Heavy Rain,Mild,Partially Overcast
1912-10-28,BATH,51.386,-2.355,Heavy Rain,Cool,Partially Overcast
1912-10-29,BATH,51.386,-2.355,Heavy Rain,Cool,Sunny
1912-10-30,BATH,51.386,-2.355,Mild Rain,Cool,Sunny
1912-10-31,BATH,51.386,-2.355,Heavy Rain,Cool,Partially Overcast
1912-11-01,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-11-02,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-11-03,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-04,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-05,BATH,51.386,-2.355,Mild Rain,Cool,Partially Overcast
1912-11-06,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-07,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-08,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-09,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-10,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-11,BATH,51.386,-2.355,Drizzle,Cool,Partially Overcast
1912-11-12,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-13,BATH,51.386,-2.355,Drizzle,Cool,Partially Overcast
1912-11-14,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-11-15,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-16,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-17,BATH,51.386,-2.355,Drizzle,Cool,Sunny
1912-11-18,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-11-19,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-20,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-21,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-22,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-23,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-24,BATH,51.386,-2.355,Drizzle,Cool,Sunny
1912-11-25,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-11-26,BATH,51.386,-2.355,Heavy Rain,Cool,Partially Overcast
1912-11-27,BATH,51.386,-2.355,Heavy Rain,Cool,Partially Overcast
1912-11-28,BATH,51.386,-2.355,Drizzle,Cold,Partially Overcast
1912-11-29,BATH,51.386,-2.355,Heavy Rain,Cool,Partially Overcast
1912-11-30,BATH,51.386,-2.355,Dry,Cold,Partially Overcast
1912-12-01,BATH,51.386,-2.355,Dry,Cold,Partially Overcast
1912-12-02,BATH,51.386,-2.355,Mild Rain,Cool,Sunny
1912-12-03,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-12-04,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-12-05,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-12-06,BATH,51.386,-2.355,Mild Rain,Cool,Partially Overcast
1912-12-07,BATH,51.386,-2.355,Mild Rain,Cool,Partially Overcast
1912-12-08,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-12-09,BATH,51.386,-2.355,Drizzle,Cool,Partially Overcast
1912-12-10,BATH,51.386,-2.355,Mild Rain,Cool,Partially Overcast
1912-12-11,BATH,51.386,-2.355,Mild Rain,Cool,Partially Overcast
1912-12-12,BATH,51.386,-2.355,Mild Rain,Cool,Sunny
1912-12-13,BATH,51.386,-2.355,Drizzle,Cool,Partially Overcast
1912-12-14,BATH,51.386,-2.355,Drizzle,Cool,Partially Overcast
1912-12-15,BATH,51.386,-2.355,Drizzle,Cool,Partially Overcast
1912-12-16,BATH,51.386,-2.355,Heavy Rain,Cool,Sunny
1912-12-17,BATH,51.386,-2.355,Drizzle,Cool,Partially Overcast
1912-12-18,BATH,51.386,-2.355,Mild Rain,Cool,Sunny
1912-12-19,BATH,51.386,-2.355,Drizzle,Cool,Partially Overcast
1912-12-20,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-12-21,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-12-22,BATH,51.386,-2.355,Dry,Cool,Sunny
1912-12-23,BATH,51.386,-2.355,Drizzle,Cool,Partially Overcast
1912-12-24,BATH,51.386,-2.355,Heavy Rain,Cool,Partially Overcast
1912-12-25,BATH,51.386,-2.355,Mild Rain,Cool,Partially Overcast
1912-12-26,BATH,51.386,-2.355,Heavy Rain,Cool,Partially Overcast
1912-12-27,BATH,51.386,-2.355,Mild Rain,Cool,Partially Overcast
1912-12-28,BATH,51.386,-2.355,Heavy Rain,Cool,Partially Overcast
1912-12-29,BATH,51.386,-2.355,Heavy Rain,Cool,Sunny
1912-12-30,BATH,51.386,-2.355,Drizzle,Cool,Sunny
1912-12-31,BATH,51.386,-2.355,Dry,Cool,Partially Overcast
1912-01-01,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-01-02,TEIGNMOUTH,50.545,-3.495,Dry,Cool,
1912-01-03,TEIGNMOUTH,50.545,-3.495,Dry,Cool,
1912-01-04,TEIGNMOUTH,50.545,-3.495,Dry,Cool,
1912-01-05,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1912-01-06,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,
1912-01-07,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1912-01-08,TEIGNMOUTH,50.545,-3.495,Dry,Cool,
1912-01-09,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,Sunny
1912-01-10,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,
1912-01-11,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1912-01-12,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1912-01-13,TEIGNMOUTH,50.545,-3.495,Dry,Cool,
1912-01-14,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,
1912-01-15,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Partially Overcast
1912-01-16,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,
1912-01-17,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,
1912-01-18,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,
1912-01-19,TEIGNMOUTH,50.545,-3.495,Dry,Cold,Partially Overcast
1912-01-20,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-01-21,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-01-22,TEIGNMOUTH,50.545,-3.495,Dry,Cool,
1912-01-23,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,
1912-01-24,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,Partially Overcast
1912-01-25,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,
1912-01-26,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,
1912-01-27,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-01-28,TEIGNMOUTH,50.545,-3.495,Dry,Cold,Sunny
1912-01-29,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-01-30,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-01-31,TEIGNMOUTH,50.545,-3.495,Dry,Cold,Sunny
1912-02-01,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-02-02,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-02-03,TEIGNMOUTH,50.545,-3.495,Dry,Freezing,Sunny
1912-02-04,TEIGNMOUTH,50.545,-3.495,Dry,Cold,
1912-02-05,TEIGNMOUTH,50.545,-3.495,Dry,Cold,
1912-02-06,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cold,Partially Overcast
1912-02-07,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Partially Overcast
1912-02-08,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,Partially Overcast
1912-02-09,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1912-02-10,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
1912-02-11,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
1912-02-12,TEIGNMOUTH,50.545,-3.495,Dry,Cool,
1912-02-13,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,Partially Overcast
1912-02-14,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-02-15,TEIGNMOUTH,50.545,-3.495,Dry,Cool,
1912-02-16,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1912-02-17,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-02-18,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-02-19,TEIGNMOUTH,50.545,-3.495,Dry,Cool,
1912-02-20,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-02-21,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Partially Overcast
1912-02-22,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,
1912-02-23,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,
1912-02-24,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,Partially Overcast
1912-02-25,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-02-26,TEIGNMOUTH,50.545,-3.495,Dry,Cool,
1912-02-27,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-02-28,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-02-29,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1912-03-01,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,Partially Overcast
1912-03-02,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,
1912-03-03,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1912-03-04,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1912-03-05,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,Sunny
1912-03-06,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1912-03-07,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-03-08,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1912-03-09,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,Sunny
1912-03-10,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Partially Overcast
1912-03-11,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1912-03-12,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-03-13,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Partially Overcast
1912-03-14,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-03-15,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,Sunny
1912-03-16,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,
1912-03-17,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,Sunny
1912-03-18,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1912-03-19,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
1912-03-20,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1912-03-21,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,Sunny
1912-03-22,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1912-03-23,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,
1912-03-24,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1912-03-25,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-03-26,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-03-27,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-03-28,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-03-29,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-03-30,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-03-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1912-04-01,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,Sunny
1912-04-02,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-04-03,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-04-04,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-04-05,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-04-06,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-04-07,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-04-08,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-04-09,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-04-10,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-04-11,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-04-12,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-04-13,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-04-14,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-04-15,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-04-16,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-04-17,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-04-18,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-04-19,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-04-20,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-04-21,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-04-22,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-04-23,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-04-24,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-04-25,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-04-26,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-04-27,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-04-28,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-04-29,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-04-30,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-05-01,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-05-02,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-05-03,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-05-04,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-05-05,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-05-06,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-05-07,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Partially Overcast
1912-05-08,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1912-05-09,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-05-10,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-05-11,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-05-12,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-05-13,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-05-14,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-05-15,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,
1912-05-16,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,Sunny
1912-05-17,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
1912-05-18,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-05-19,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-05-20,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
1912-05-21,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,
1912-05-22,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1912-05-23,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Partially Overcast
1912-05-24,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
1912-05-25,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-05-26,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-05-27,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-05-28,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-05-29,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-05-30,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-05-31,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-06-01,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-06-02,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Mild,
1912-06-03,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1912-06-04,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
1912-06-05,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1912-06-06,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-06-07,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,
1912-06-08,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Cool,Sunny
1912-06-09,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
1912-06-10,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
1912-06-11,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
1912-06-12,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-06-13,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-06-14,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-06-15,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-06-16,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
1912-06-17,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-06-18,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1912-06-19,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-06-20,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-06-21,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-06-22,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-06-23,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-06-24,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-06-25,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
1912-06-26,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1912-06-27,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-06-28,TEIGNMOUTH,50.545,-3.495,Heavy Rain,Mild,Sunny
1912-06-29,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1912-06-30,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Partially Overcast
1912-07-01,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
1912-07-02,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-07-03,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-07-04,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1912-07-05,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-07-06,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-07-07,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1912-07-08,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
1912-07-09,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Partially Overcast
