date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
1906-04-03,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,10.0,0.0,,,10.7,,,,,,,,,,,,,0.0,
1906-04-04,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,13.3,5.0,,,9.9,,,,,,,,,,,,,0.0,
1906-04-05,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,12.8,5.0,,,0.4,,,,,,,,,,,,,0.0,
1906-04-06,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,13.3,6.1,,,9.2,,,,,,,,,,,,,0.0,
1906-04-07,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,14.4,2.2,,,9.8,,,,,,,,,,,,,0.0,
1906-04-08,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,13.9,4.4,,,1.1,,,,,,,,,,,,,0.0,
1906-04-09,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,11.1,1.1,,,11.8,,,,,,,,,,,,,0.0,
1906-04-10,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,13.3,1.7,,,10.8,,,,,,,,,,,,,0.0,
1906-04-11,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,13.9,1.7,,,10.5,,,,,,,,,,,,,0.0,
1906-04-12,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,18.3,6.1,,,5.7,,,,,,,,,,,,,0.0,
1906-04-13,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,17.8,5.6,,,6.3,,,,,,,,,,,,,0.0,
1906-04-14,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,15.6,1.7,,,12.5,,,,,,,,,,,,,0.0,
1906-04-15,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,10.6,0.6,,,9.0,,,,,,,,,,,,,0.0,
1906-04-16,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,10.0,1.1,,,6.1,,,,,,,,,,,,,0.0,
1906-04-17,STONYHURST,53.845,-2.47,Drizzle,Cool,Sunny,12.8,3.3,,,4.2,,,,,,,,,,,,,1.5,
1906-04-18,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,9.4,0.0,,,12.3,,,,,,,,,,,,,0.0,
1906-04-19,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,8.9,-0.6,,,8.2,,,,,,,,,,,,,0.0,
1906-04-20,STONYHURST,53.845,-2.47,Drizzle,Cool,Partially Overcast,8.3,0.0,,,2.8,,,,,,,,,,,,,1.8,
1906-04-21,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,11.7,5.6,,,0.1,,,,,,,,,,,,,0.0,
1906-04-22,STONYHURST,53.845,-2.47,Heavy Rain,Cool,Sunny,12.2,3.9,,,9.2,,,,,,,,,,,,,8.6,
1906-04-23,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,9.4,1.7,,,8.2,,,,,,,,,,,,,0.8,
1906-04-24,STONYHURST,53.845,-2.47,Heavy Rain,Cool,Sunny,7.2,1.1,,,5.5,,,,,,,,,,,,,10.7,
1906-04-25,STONYHURST,53.845,-2.47,Dry,Cold,Sunny,5.0,0.0,,,9.0,,,,,,,,,,,,,0.0,
1906-04-26,STONYHURST,53.845,-2.47,Drizzle,Cool,Partially Overcast,8.3,1.1,,,0.7,,,,,,,,,,,,,1.5,
1906-04-27,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,5.6,-1.1,,,4.2,,,,,,,,,,,,,0.0,
1906-04-28,STONYHURST,53.845,-2.47,Heavy Rain,Cool,Sunny,9.4,2.2,,,7.2,,,,,,,,,,,,,15.0,
1906-04-29,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast,6.7,0.0,,,2.7,,,,,,,,,,,,,6.1,
1906-04-30,STONYHURST,53.845,-2.47,Mild Rain,Cool,Sunny,7.2,1.7,,,4.0,,,,,,,,,,,,,4.1,
1906-05-01,STONYHURST,53.845,-2.47,Drizzle,Cool,Sunny,8.3,1.1,,,11.2,,,,,,,,,,,,,2.0,
1906-05-02,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,9.4,1.1,,,0.3,,,,,,,,,,,,,0.0,
1906-05-03,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast,8.9,6.7,,,2.6,,,,,,,,,,,,,3.8,
1906-05-04,STONYHURST,53.845,-2.47,Heavy Rain,Cool,Sunny,11.7,5.0,,,5.0,,,,,,,,,,,,,8.4,
1906-05-05,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,10.0,3.3,,,2.1,,,,,,,,,,,,,0.0,
1906-05-06,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast,10.6,8.3,,,0.1,,,,,,,,,,,,,5.1,
1906-05-07,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,16.1,12.2,,,0.8,,,,,,,,,,,,,0.0,
1906-05-08,STONYHURST,53.845,-2.47,Drizzle,Mild,Partially Overcast,16.1,11.1,,,0.0,,,,,,,,,,,,,2.0,
1906-05-09,STONYHURST,53.845,-2.47,Heavy Rain,Cool,Sunny,13.9,7.2,,,3.7,,,,,,,,,,,,,17.3,
1906-05-10,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,12.8,5.6,,,4.4,,,,,,,,,,,,,0.8,
1906-05-11,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,11.7,6.1,,,0.4,,,,,,,,,,,,,0.0,
1906-05-12,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,12.8,9.4,,,0.8,,,,,,,,,,,,,0.0,
1906-05-13,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,15.0,10.6,,,7.3,,,,,,,,,,,,,0.0,
1906-05-14,STONYHURST,53.845,-2.47,Drizzle,Mild,Sunny,18.9,6.7,,,3.2,,,,,,,,,,,,,1.3,
1906-05-15,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,12.8,2.2,,,5.8,,,,,,,,,,,,,0.0,
1906-05-16,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast,10.0,5.0,,,1.8,,,,,,,,,,,,,2.5,
1906-05-17,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,10.0,3.3,,,1.4,,,,,,,,,,,,,0.3,
1906-05-18,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,8.9,3.3,,,6.1,,,,,,,,,,,,,0.0,
1906-05-19,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,12.8,5.6,,,0.0,,,,,,,,,,,,,0.0,
1906-05-20,STONYHURST,53.845,-2.47,Heavy Rain,Cool,Partially Overcast,11.1,5.6,,,1.3,,,,,,,,,,,,,17.8,
1906-05-21,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,8.3,4.4,,,3.3,,,,,,,,,,,,,0.5,
1906-05-22,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,9.4,4.4,,,0.4,,,,,,,,,,,,,0.0,
1906-05-23,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,10.0,5.6,,,0.0,,,,,,,,,,,,,0.3,
1906-05-24,STONYHURST,53.845,-2.47,Mild Rain,Cool,Sunny,11.7,9.4,,,4.8,,,,,,,,,,,,,5.3,
1906-05-25,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,18.3,7.8,,,2.7,,,,,,,,,,,,,3.8,
1906-05-26,STONYHURST,53.845,-2.47,Heavy Rain,Cool,Partially Overcast,11.1,7.8,,,0.0,,,,,,,,,,,,,20.8,
1906-05-27,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast,12.2,11.1,,,0.7,,,,,,,,,,,,,3.6,
1906-05-28,STONYHURST,53.845,-2.47,Heavy Rain,Mild,Partially Overcast,15.6,11.7,,,1.3,,,,,,,,,,,,,18.0,
1906-05-29,STONYHURST,53.845,-2.47,Drizzle,Mild,Partially Overcast,15.6,11.1,,,0.5,,,,,,,,,,,,,1.0,
1906-05-30,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,14.4,10.6,,,2.7,,,,,,,,,,,,,0.0,
1906-05-31,STONYHURST,53.845,-2.47,Mild Rain,Cool,Sunny,14.4,9.4,,,5.0,,,,,,,,,,,,,4.3,
1906-06-01,STONYHURST,53.845,-2.47,Mild Rain,Cool,Sunny,12.8,6.7,,,4.3,,,,,,,,,,,,,5.3,
1906-06-02,STONYHURST,53.845,-2.47,Mild Rain,Cool,Sunny,12.2,9.4,,,9.5,,,,,,,,,,,,,3.3,
1906-06-03,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,16.1,8.3,,,8.0,,,,,,,,,,,,,0.0,
1906-06-04,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,15.0,8.3,,,9.7,,,,,,,,,,,,,0.0,
1906-06-05,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,18.3,6.7,,,10.2,,,,,,,,,,,,,0.0,
1906-06-06,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,18.9,7.8,,,10.4,,,,,,,,,,,,,0.0,
1906-06-07,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,20.6,10.6,,,3.8,,,,,,,,,,,,,0.0,
1906-06-08,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,20.6,7.8,,,14.7,,,,,,,,,,,,,0.0,
1906-06-09,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,22.2,8.9,,,12.3,,,,,,,,,,,,,0.0,
1906-06-10,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,22.2,12.2,,,4.1,,,,,,,,,,,,,0.0,
1906-06-11,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,22.2,11.1,,,11.1,,,,,,,,,,,,,0.0,
1906-06-12,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,21.1,11.1,,,11.2,,,,,,,,,,,,,0.0,
1906-06-13,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,23.9,11.1,,,0.0,,,,,,,,,,,,,3.3,
1906-06-14,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,18.3,8.9,,,2.1,,,,,,,,,,,,,0.0,
1906-06-15,STONYHURST,53.845,-2.47,Drizzle,Mild,Sunny,16.7,9.4,,,7.7,,,,,,,,,,,,,1.0,
1906-06-16,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,15.0,8.3,,,5.0,,,,,,,,,,,,,0.0,
1906-06-17,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,16.1,10.6,,,1.3,,,,,,,,,,,,,0.8,
1906-06-18,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny,16.7,10.6,,,7.4,,,,,,,,,,,,,5.1,
1906-06-19,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,18.3,8.9,,,13.8,,,,,,,,,,,,,0.0,
1906-06-20,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,19.4,9.4,,,5.3,,,,,,,,,,,,,0.0,
1906-06-21,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,20.6,14.4,,,0.8,,,,,,,,,,,,,3.0,
1906-06-22,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,19.4,14.4,,,2.7,,,,,,,,,,,,,7.4,
1906-06-23,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,18.9,11.1,,,5.6,,,,,,,,,,,,,0.0,
1906-06-24,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny,21.1,13.9,,,4.8,,,,,,,,,,,,,4.8,
1906-06-25,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,20.0,12.2,,,0.3,,,,,,,,,,,,,0.8,
1906-06-26,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,16.7,11.7,,,0.8,,,,,,,,,,,,,5.6,
1906-06-27,STONYHURST,53.845,-2.47,Heavy Rain,Mild,Sunny,17.2,11.7,,,9.8,,,,,,,,,,,,,12.7,
1906-06-28,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,16.1,8.9,,,5.4,,,,,,,,,,,,,0.0,
1906-06-29,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,16.7,8.9,,,6.1,,,,,,,,,,,,,0.0,
1906-06-30,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,13.3,7.2,,,12.2,,,,,,,,,,,,,0.0,
1906-07-01,STONYHURST,53.845,-2.47,Drizzle,Cool,Sunny,13.3,10.0,,,10.4,,,,,,,,,,,,,1.3,
1906-07-02,STONYHURST,53.845,-2.47,Drizzle,Mild,Partially Overcast,17.8,10.6,,,0.4,,,,,,,,,,,,,2.3,
1906-07-03,STONYHURST,53.845,-2.47,Drizzle,Mild,Sunny,17.2,11.1,,,9.3,,,,,,,,,,,,,1.0,
1906-07-04,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,19.4,8.3,,,10.6,,,,,,,,,,,,,0.0,
1906-07-05,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,21.7,11.7,,,7.7,,,,,,,,,,,,,0.0,
1906-07-06,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,22.2,10.0,,,3.7,,,,,,,,,,,,,0.0,
1906-07-07,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,18.3,9.4,,,9.3,,,,,,,,,,,,,0.0,
1906-07-08,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny,20.0,12.2,,,11.4,,,,,,,,,,,,,2.5,
1906-07-09,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,20.0,8.3,,,8.8,,,,,,,,,,,,,0.0,
1906-07-10,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,17.8,8.9,,,1.7,,,,,,,,,,,,,0.8,
1906-07-11,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,16.1,6.7,,,10.8,,,,,,,,,,,,,0.0,
1906-07-12,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny,16.1,8.3,,,8.7,,,,,,,,,,,,,6.6,
1906-07-13,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,16.7,7.8,,,0.0,,,,,,,,,,,,,0.0,
1906-07-14,STONYHURST,53.845,-2.47,Mild Rain,Cool,Sunny,14.4,11.1,,,7.3,,,,,,,,,,,,,5.8,
1906-07-15,STONYHURST,53.845,-2.47,Heavy Rain,Mild,Sunny,17.8,11.1,,,7.5,,,,,,,,,,,,,11.4,
1906-07-16,STONYHURST,53.845,-2.47,Heavy Rain,Mild,Partially Overcast,15.6,8.9,,,0.0,,,,,,,,,,,,,13.0,
1906-07-17,STONYHURST,53.845,-2.47,Heavy Rain,Cool,Partially Overcast,15.0,7.8,,,1.3,,,,,,,,,,,,,10.4,
1906-07-18,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,18.3,13.3,,,2.8,,,,,,,,,,,,,0.0,
1906-07-19,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny,20.0,10.6,,,14.2,,,,,,,,,,,,,6.9,
1906-07-20,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,16.7,10.0,,,11.8,,,,,,,,,,,,,0.3,
1906-07-21,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,15.0,8.9,,,2.8,,,,,,,,,,,,,0.0,
1906-07-22,STONYHURST,53.845,-2.47,Drizzle,Mild,Partially Overcast,19.4,16.1,,,1.1,,,,,,,,,,,,,2.3,
1906-07-23,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,20.0,15.6,,,0.3,,,,,,,,,,,,,0.0,
1906-07-24,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,21.1,10.6,,,12.2,,,,,,,,,,,,,0.5,
1906-07-25,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,17.2,10.6,,,8.5,,,,,,,,,,,,,0.0,
1906-07-26,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,20.0,11.7,,,12.5,,,,,,,,,,,,,0.0,
1906-07-27,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,22.8,13.3,,,1.5,,,,,,,,,,,,,3.3,
1906-07-28,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,18.9,8.9,,,3.0,,,,,,,,,,,,,0.3,
1906-07-29,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny,18.9,12.2,,,3.7,,,,,,,,,,,,,2.8,
1906-07-30,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,19.4,12.2,,,5.8,,,,,,,,,,,,,0.0,
1906-07-31,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,22.8,14.4,,,7.2,,,,,,,,,,,,,0.5,
1906-08-01,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,21.7,11.1,,,4.3,,,,,,,,,,,,,0.0,
1906-08-02,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,20.6,16.1,,,1.1,,,,,,,,,,,,,4.8,
1906-08-03,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,21.7,13.3,,,9.7,,,,,,,,,,,,,0.5,
1906-08-04,STONYHURST,53.845,-2.47,Heavy Rain,Mild,Sunny,19.4,12.8,,,5.2,,,,,,,,,,,,,7.9,
1906-08-05,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,17.2,12.8,,,8.3,,,,,,,,,,,,,0.0,
1906-08-06,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,17.2,9.4,,,9.3,,,,,,,,,,,,,0.0,
1906-08-07,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,21.1,13.3,,,8.7,,,,,,,,,,,,,0.5,
1906-08-08,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,22.8,12.8,,,1.7,,,,,,,,,,,,,0.0,
1906-08-09,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,20.6,12.2,,,8.2,,,,,,,,,,,,,0.0,
1906-08-10,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,17.2,11.1,,,1.3,,,,,,,,,,,,,3.8,
1906-08-11,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,16.7,12.2,,,3.0,,,,,,,,,,,,,4.3,
1906-08-12,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,17.8,12.2,,,0.0,,,,,,,,,,,,,3.6,
1906-08-13,STONYHURST,53.845,-2.47,Heavy Rain,Mild,Sunny,18.3,15.0,,,5.1,,,,,,,,,,,,,11.4,
1906-08-14,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,19.4,11.1,,,6.9,,,,,,,,,,,,,0.5,
1906-08-15,STONYHURST,53.845,-2.47,Heavy Rain,Mild,Sunny,19.4,11.1,,,7.3,,,,,,,,,,,,,10.4,
1906-08-16,STONYHURST,53.845,-2.47,Heavy Rain,Mild,Sunny,16.7,11.1,,,3.3,,,,,,,,,,,,,22.1,
1906-08-17,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,15.6,14.4,,,0.8,,,,,,,,,,,,,3.8,
1906-08-18,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast,15.0,10.6,,,1.6,,,,,,,,,,,,,3.6,
1906-08-19,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,15.0,7.8,,,9.0,,,,,,,,,,,,,0.0,
1906-08-20,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast,15.0,11.1,,,0.0,,,,,,,,,,,,,3.0,
1906-08-21,STONYHURST,53.845,-2.47,Drizzle,Mild,Partially Overcast,19.4,13.9,,,0.0,,,,,,,,,,,,,1.5,
1906-08-22,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny,18.3,13.3,,,10.2,,,,,,,,,,,,,3.8,
1906-08-23,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,20.6,10.0,,,6.8,,,,,,,,,,,,,0.0,
1906-08-24,STONYHURST,53.845,-2.47,Heavy Rain,Mild,Sunny,17.8,12.8,,,3.8,,,,,,,,,,,,,9.1,
1906-08-25,STONYHURST,53.845,-2.47,Heavy Rain,Mild,Sunny,18.3,13.3,,,8.1,,,,,,,,,,,,,17.5,
1906-08-26,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,16.1,10.0,,,0.0,,,,,,,,,,,,,3.0,
1906-08-27,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny,17.8,12.8,,,10.0,,,,,,,,,,,,,3.3,
1906-08-28,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,19.4,10.6,,,10.6,,,,,,,,,,,,,0.0,
1906-08-29,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,21.1,12.2,,,11.3,,,,,,,,,,,,,0.0,
1906-08-30,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,22.2,10.0,,,11.8,,,,,,,,,,,,,0.0,
1906-08-31,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,23.9,13.3,,,11.8,,,,,,,,,,,,,0.0,
1906-09-01,STONYHURST,53.845,-2.47,Dry,Hot,Sunny,26.1,14.4,,,11.8,,,,,,,,,,,,,0.0,
1906-09-02,STONYHURST,53.845,-2.47,Dry,Hot,Sunny,28.3,16.1,,,11.7,,,,,,,,,,,,,0.0,
1906-09-03,STONYHURST,53.845,-2.47,Dry,Hot,Partially Overcast,28.9,13.9,,,2.7,,,,,,,,,,,,,0.0,
1906-09-04,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,20.6,11.7,,,8.8,,,,,,,,,,,,,0.0,
1906-09-05,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,16.7,8.9,,,4.4,,,,,,,,,,,,,0.0,
1906-09-06,STONYHURST,53.845,-2.47,Heavy Rain,Mild,Sunny,17.2,11.7,,,7.5,,,,,,,,,,,,,10.9,
1906-09-07,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,16.7,13.3,,,0.3,,,,,,,,,,,,,4.8,
1906-09-08,STONYHURST,53.845,-2.47,Drizzle,Mild,Sunny,17.2,11.7,,,6.6,,,,,,,,,,,,,1.0,
1906-09-09,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,16.1,10.0,,,9.5,,,,,,,,,,,,,0.0,
1906-09-10,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,15.6,5.6,,,10.4,,,,,,,,,,,,,0.0,
1906-09-11,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,16.1,6.7,,,8.3,,,,,,,,,,,,,0.0,
1906-09-12,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,17.8,10.6,,,0.0,,,,,,,,,,,,,0.8,
1906-09-13,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,16.1,10.6,,,1.2,,,,,,,,,,,,,0.0,
1906-09-14,STONYHURST,53.845,-2.47,Heavy Rain,Mild,Sunny,18.3,8.9,,,5.3,,,,,,,,,,,,,7.6,
1906-09-15,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny,15.6,7.8,,,7.3,,,,,,,,,,,,,7.4,
1906-09-16,STONYHURST,53.845,-2.47,Mild Rain,Cool,Sunny,13.9,6.7,,,4.2,,,,,,,,,,,,,3.8,
1906-09-17,STONYHURST,53.845,-2.47,Drizzle,Cool,Sunny,14.4,8.9,,,5.6,,,,,,,,,,,,,2.0,
1906-09-18,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,17.2,11.7,,,9.4,,,,,,,,,,,,,0.0,
1906-09-19,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,17.2,10.6,,,2.5,,,,,,,,,,,,,0.0,
1906-09-20,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,16.1,11.7,,,2.6,,,,,,,,,,,,,0.0,
1906-09-21,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,15.6,5.6,,,6.9,,,,,,,,,,,,,0.0,
1906-09-22,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,16.1,7.8,,,3.3,,,,,,,,,,,,,0.0,
1906-09-23,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,15.0,5.0,,,1.5,,,,,,,,,,,,,0.0,
1906-09-24,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,12.2,7.2,,,5.6,,,,,,,,,,,,,0.0,
1906-09-25,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,15.0,5.0,,,5.5,,,,,,,,,,,,,0.0,
1906-09-26,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,14.4,7.8,,,3.4,,,,,,,,,,,,,0.0,
1906-09-27,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,14.4,3.9,,,9.0,,,,,,,,,,,,,0.0,
1906-09-28,STONYHURST,53.845,-2.47,Dry,Mild,Sunny,15.6,3.3,,,8.8,,,,,,,,,,,,,0.0,
1906-09-29,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,15.0,3.9,,,7.6,,,,,,,,,,,,,0.0,
1906-09-30,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,14.4,5.6,,,3.9,,,,,,,,,,,,,0.0,
1906-10-01,STONYHURST,53.845,-2.47,Dry,Cool,Partially Overcast,14.4,9.4,,,0.2,,,,,,,,,,,,,0.0,
1906-10-02,STONYHURST,53.845,-2.47,Heavy Rain,Mild,Partially Overcast,16.7,11.1,,,0.0,,,,,,,,,,,,,18.0,
1906-10-03,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,14.4,11.1,,,5.8,,,,,,,,,,,,,0.8,
1906-10-04,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,15.6,11.1,,,0.0,,,,,,,,,,,,,0.0,
1906-10-05,STONYHURST,53.845,-2.47,Heavy Rain,Mild,Partially Overcast,15.6,12.2,,,0.1,,,,,,,,,,,,,13.2,
1906-10-06,STONYHURST,53.845,-2.47,Drizzle,Mild,Partially Overcast,17.2,9.4,,,1.0,,,,,,,,,,,,,2.0,
1906-10-07,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,15.6,11.1,,,0.0,,,,,,,,,,,,,0.3,
1906-10-08,STONYHURST,53.845,-2.47,Drizzle,Mild,Sunny,17.2,8.9,,,5.2,,,,,,,,,,,,,1.5,
1906-10-09,STONYHURST,53.845,-2.47,Dry,Mild,Partially Overcast,15.6,9.4,,,0.0,,,,,,,,,,,,,0.0,
1906-10-10,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast,13.9,12.2,,,1.4,,,,,,,,,,,,,2.8,
1906-10-11,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,17.8,12.8,,,0.3,,,,,,,,,,,,,3.0,
1906-10-12,STONYHURST,53.845,-2.47,Mild Rain,Mild,Partially Overcast,16.7,8.3,,,1.4,,,,,,,,,,,,,5.1,
1906-10-13,STONYHURST,53.845,-2.47,Mild Rain,Cool,Sunny,14.4,3.3,,,6.2,,,,,,,,,,,,,5.1,
1906-10-14,STONYHURST,53.845,-2.47,Dry,Cool,Sunny,11.1,-0.6,,,5.2,,,,,,,,,,,,,0.8,
1906-10-15,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast,7.8,6.7,,,0.5,,,,,,,,,,,,,2.8,
1906-10-16,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast,12.8,7.8,,,0.4,,,,,,,,,,,,,3.3,
1906-10-17,STONYHURST,53.845,-2.47,Heavy Rain,Cool,Sunny,11.1,5.6,,,3.3,,,,,,,,,,,,,10.4,
