month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2006-12-31,STRATHALLAN SCHOOL,56.35,-3.474,Mild Rain,,
2006-01-31,KINROSS,56.214,-3.413,Drizzle,Cool,Partially Overcast
2006-02-28,KINROSS,56.214,-3.413,Drizzle,Cool,Partially Overcast
2006-03-31,KINROSS,56.214,-3.413,Snowy,Cool,Partially Overcast
2006-04-30,KINROSS,56.214,-3.413,Drizzle,Cool,Sunny
2006-05-31,KINROSS,56.214,-3.413,Drizzle,Cool,Sunny
2006-06-30,KINROSS,56.214,-3.413,Drizzle,Mild,Sunny
2006-07-31,KINROSS,56.214,-3.413,Thunderstorm,Mild,Sunny
2006-08-31,KINROSS,56.214,-3.413,Drizzle,Mild,Sunny
2006-09-30,KINROSS,56.214,-3.413,Mild Rain,Mild,Sunny
2006-10-31,KINROSS,56.214,-3.413,Mild Rain,Cool,Partially Overcast
2006-11-30,KINROSS,56.214,-3.413,Mild Rain,Cool,Partially Overcast
2006-12-31,KINROSS,56.214,-3.413,Mild Rain,Cool,Partially Overcast
2006-01-31,BRAEFOOT BAY,56.043,-3.32,Dry,Cool,
2006-02-28,BRAEFOOT BAY,56.043,-3.32,Dry,Cool,
2006-03-31,BRAEFOOT BAY,56.043,-3.32,Snowy,Cool,
2006-04-30,BRAEFOOT BAY,56.043,-3.32,Dry,Cool,
2006-05-31,BRAEFOOT BAY,56.043,-3.32,Drizzle,Cool,
2006-06-30,BRAEFOOT BAY,56.043,-3.32,Dry,Mild,
2006-07-31,BRAEFOOT BAY,56.043,-3.32,Drizzle,Mild,
2006-08-31,BRAEFOOT BAY,56.043,-3.32,Drizzle,Mild,
2006-09-30,BRAEFOOT BAY,56.043,-3.32,Mild Rain,Mild,
2006-10-31,BRAEFOOT BAY,56.043,-3.32,Mild Rain,Mild,
2006-11-30,BRAEFOOT BAY,56.043,-3.32,Mild Rain,Cool,
2006-12-31,BRAEFOOT BAY,56.043,-3.32,Drizzle,Cool,
2006-01-31,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Dry,Cool,Partially Overcast
2006-02-28,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Drizzle,Cool,Partially Overcast
2006-03-31,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Mild Rain,Cool,Partially Overcast
2006-04-30,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Dry,Cool,Sunny
2006-05-31,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Drizzle,Mild,Sunny
2006-06-30,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Dry,Mild,Sunny
2006-07-31,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Drizzle,Mild,Sunny
2006-08-31,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Drizzle,Mild,Sunny
2006-09-30,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Drizzle,Mild,Sunny
2006-10-31,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Mild Rain,Mild,Partially Overcast
2006-11-30,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Drizzle,Cool,
2006-12-31,"CUPAR, ELMWOOD AG COLLEGE",56.319,-3.032,Drizzle,Cool,Partially Overcast
2006-01-31,BELLISTON,56.239,-2.796,Drizzle,Cool,
2006-02-28,BELLISTON,56.239,-2.796,Drizzle,Cool,
2006-03-31,BELLISTON,56.239,-2.796,Snowy,Cool,
2006-04-30,BELLISTON,56.239,-2.796,Dry,Cool,
2006-05-31,BELLISTON,56.239,-2.796,Drizzle,Cool,
2006-06-30,BELLISTON,56.239,-2.796,Drizzle,Mild,
2006-07-31,BELLISTON,56.239,-2.796,Drizzle,Mild,
2006-08-31,BELLISTON,56.239,-2.796,Drizzle,Mild,
2006-09-30,BELLISTON,56.239,-2.796,Mild Rain,Mild,
2006-10-31,BELLISTON,56.239,-2.796,Mild Rain,Cool,
2006-11-30,BELLISTON,56.239,-2.796,Drizzle,Cool,
2006-12-31,BELLISTON,56.239,-2.796,Drizzle,Cool,
2006-01-31,PENICUIK,55.823,-3.228,Drizzle,Cool,
2006-02-28,PENICUIK,55.823,-3.228,Drizzle,Cool,
2006-03-31,PENICUIK,55.823,-3.228,Snowy,Cool,
2006-04-30,PENICUIK,55.823,-3.228,Drizzle,Cool,
2006-05-31,PENICUIK,55.823,-3.228,Mild Rain,Cool,
2006-06-30,PENICUIK,55.823,-3.228,Dry,Mild,
2006-07-31,PENICUIK,55.823,-3.228,Drizzle,Mild,
2006-08-31,PENICUIK,55.823,-3.228,Mild Rain,Mild,
2006-09-30,PENICUIK,55.823,-3.228,Mild Rain,Mild,
2006-10-31,PENICUIK,55.823,-3.228,Drizzle,Cool,
2006-11-30,PENICUIK,55.823,-3.228,Mild Rain,Cool,
2006-12-31,PENICUIK,55.823,-3.228,Mild Rain,Cool,
2006-01-31,NUNRAW ABBEY,55.921,-2.652,Drizzle,Cool,
2006-02-28,NUNRAW ABBEY,55.921,-2.652,Drizzle,Cool,
2006-03-31,NUNRAW ABBEY,55.921,-2.652,Snowy,Cool,
2006-04-30,NUNRAW ABBEY,55.921,-2.652,Dry,Cool,
2006-05-31,NUNRAW ABBEY,55.921,-2.652,Drizzle,Cool,
2006-06-30,NUNRAW ABBEY,55.921,-2.652,Dry,Mild,
2006-07-31,NUNRAW ABBEY,55.921,-2.652,Dry,Mild,
2006-08-31,NUNRAW ABBEY,55.921,-2.652,Mild Rain,Mild,
2006-09-30,NUNRAW ABBEY,55.921,-2.652,Mild Rain,Mild,
2006-10-31,NUNRAW ABBEY,55.921,-2.652,Mild Rain,Cool,
2006-11-30,NUNRAW ABBEY,55.921,-2.652,Drizzle,Cool,
2006-12-31,NUNRAW ABBEY,55.921,-2.652,Drizzle,Cool,
2006-01-31,DUNBAR,56.004,-2.528,Dry,Cool,Partially Overcast
2006-02-28,DUNBAR,56.004,-2.528,Dry,Cool,Partially Overcast
2006-03-31,DUNBAR,56.004,-2.528,Drizzle,Cool,Partially Overcast
2006-04-30,DUNBAR,56.004,-2.528,Dry,Cool,Sunny
2006-05-31,DUNBAR,56.004,-2.528,Drizzle,Cool,Sunny
2006-06-30,DUNBAR,56.004,-2.528,Dry,Mild,Sunny
2006-07-31,DUNBAR,56.004,-2.528,Drizzle,Mild,Sunny
2006-08-31,DUNBAR,56.004,-2.528,Drizzle,Mild,Sunny
2006-09-30,DUNBAR,56.004,-2.528,Mild Rain,Mild,Sunny
2006-10-31,DUNBAR,56.004,-2.528,Mild Rain,Mild,Partially Overcast
2006-11-30,DUNBAR,56.004,-2.528,Drizzle,Cool,Sunny
2006-12-31,DUNBAR,56.004,-2.528,Drizzle,Cool,Partially Overcast
2006-01-31,BLYTHE,55.737,-2.662,Snowy,Cool,Partially Overcast
2006-02-28,BLYTHE,55.737,-2.662,Snowy,Cool,Partially Overcast
2006-03-31,BLYTHE,55.737,-2.662,Snowy,Cool,Partially Overcast
2006-04-30,BLYTHE,55.737,-2.662,Hail,Cool,Sunny
2006-05-31,BLYTHE,55.737,-2.662,Hail,Cool,Sunny
2006-06-30,BLYTHE,55.737,-2.662,Gale,Mild,Sunny
2006-07-31,BLYTHE,55.737,-2.662,Thunderstorm,Mild,Sunny
2006-08-31,BLYTHE,55.737,-2.662,Mild Rain,Mild,Sunny
2006-09-30,BLYTHE,55.737,-2.662,Thunderstorm,Mild,Sunny
2006-10-31,BLYTHE,55.737,-2.662,Mild Rain,Cool,Partially Overcast
2006-11-30,BLYTHE,55.737,-2.662,Drizzle,Cool,Partially Overcast
2006-12-31,BLYTHE,55.737,-2.662,Mild Rain,Cool,Partially Overcast
2006-01-31,BLYTH BRIDGE,55.703,-3.368,Drizzle,Cool,Partially Overcast
2006-02-28,BLYTH BRIDGE,55.703,-3.368,Drizzle,Cool,Partially Overcast
2006-03-31,BLYTH BRIDGE,55.703,-3.368,Snowy,Cool,Partially Overcast
2006-04-30,BLYTH BRIDGE,55.703,-3.368,Dry,Cool,Sunny
2006-05-31,BLYTH BRIDGE,55.703,-3.368,Heavy Rain,,
2006-01-31,BOWHILL,55.541,-2.906,Drizzle,Cool,
2006-02-28,BOWHILL,55.541,-2.906,Drizzle,Cool,
2006-03-31,BOWHILL,55.541,-2.906,Snowy,Cool,
2006-04-30,BOWHILL,55.541,-2.906,Drizzle,Cool,
2006-05-31,BOWHILL,55.541,-2.906,Mild Rain,Cool,
2006-06-30,BOWHILL,55.541,-2.906,Drizzle,Mild,
2006-07-31,BOWHILL,55.541,-2.906,Drizzle,Mild,
2006-08-31,BOWHILL,55.541,-2.906,Mild Rain,Mild,
2006-09-30,BOWHILL,55.541,-2.906,Mild Rain,Mild,
2006-10-31,BOWHILL,55.541,-2.906,Mild Rain,Cool,
2006-11-30,BOWHILL,55.541,-2.906,Mild Rain,Cool,
2006-12-31,BOWHILL,55.541,-2.906,Mild Rain,Cool,
2006-01-31,GALASHIELS,55.621,-2.828,Drizzle,Cool,
2006-02-28,GALASHIELS,55.621,-2.828,Drizzle,Cool,
2006-03-31,GALASHIELS,55.621,-2.828,Snowy,Cool,
2006-04-30,GALASHIELS,55.621,-2.828,Dry,Cool,
2006-05-31,GALASHIELS,55.621,-2.828,Drizzle,Cool,
2006-06-30,GALASHIELS,55.621,-2.828,Dry,Mild,
2006-07-31,GALASHIELS,55.621,-2.828,Drizzle,Mild,
2006-08-31,GALASHIELS,55.621,-2.828,Mild Rain,Mild,
2006-09-30,GALASHIELS,55.621,-2.828,Mild Rain,Mild,
2006-10-31,GALASHIELS,55.621,-2.828,Mild Rain,Cool,
2006-11-30,GALASHIELS,55.621,-2.828,Mild Rain,Cool,
2006-12-31,GALASHIELS,55.621,-2.828,Mild Rain,Cool,
2006-01-31,FLOORS CASTLE,55.603,-2.468,Dry,Cool,
2006-02-28,FLOORS CASTLE,55.603,-2.468,Drizzle,Cool,
2006-03-31,FLOORS CASTLE,55.603,-2.468,Drizzle,Cool,
2006-04-30,FLOORS CASTLE,55.603,-2.468,Dry,Cool,
2006-05-31,FLOORS CASTLE,55.603,-2.468,Drizzle,Mild,
2006-06-30,FLOORS CASTLE,55.603,-2.468,Dry,Mild,
2006-07-31,FLOORS CASTLE,55.603,-2.468,Dry,Mild,
2006-08-31,FLOORS CASTLE,55.603,-2.468,Mild Rain,Mild,
2006-09-30,FLOORS CASTLE,55.603,-2.468,Mild Rain,Mild,
2006-10-31,FLOORS CASTLE,55.603,-2.468,Mild Rain,Mild,
2006-11-30,FLOORS CASTLE,55.603,-2.468,Drizzle,Cool,
2006-12-31,FLOORS CASTLE,55.603,-2.468,Drizzle,Cool,
2006-01-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
2006-02-28,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
2006-03-31,KIELDER CASTLE,55.234,-2.58,Snowy,Cool,
2006-04-30,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
2006-05-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
2006-06-30,KIELDER CASTLE,55.234,-2.58,Drizzle,Mild,
2006-07-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Mild,
2006-08-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Mild,
2006-09-30,KIELDER CASTLE,55.234,-2.58,Mild Rain,Mild,
2006-10-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
2006-11-30,KIELDER CASTLE,55.234,-2.58,Snowy,Cool,
2006-12-31,KIELDER CASTLE,55.234,-2.58,Mild Rain,Cool,
2006-01-31,REDESDALE,55.253,-2.263,Drizzle,Cool,Partially Overcast
2006-02-28,REDESDALE,55.253,-2.263,Drizzle,Cool,Partially Overcast
2006-03-31,REDESDALE,55.253,-2.263,Snowy,Cool,Partially Overcast
2006-04-30,REDESDALE,55.253,-2.263,Snowy,Cool,Sunny
2006-05-31,REDESDALE,55.253,-2.263,Mild Rain,Cool,Sunny
2006-06-30,REDESDALE,55.253,-2.263,Drizzle,Mild,Sunny
2006-07-31,REDESDALE,55.253,-2.263,Dry,Mild,Sunny
2006-08-31,REDESDALE,55.253,-2.263,Drizzle,Mild,Sunny
2006-09-30,REDESDALE,55.253,-2.263,Mild Rain,Mild,Sunny
2006-10-31,REDESDALE,55.253,-2.263,Mild Rain,Cool,Partially Overcast
2006-11-30,REDESDALE,55.253,-2.263,Snowy,Cool,Partially Overcast
2006-12-31,REDESDALE,55.253,-2.263,Mild Rain,Cool,Partially Overcast
2006-01-31,WALLINGTON,55.154,-1.945,Dry,Cool,
2006-02-28,WALLINGTON,55.154,-1.945,Drizzle,Cool,
2006-03-31,WALLINGTON,55.154,-1.945,Snowy,Cool,
2006-04-30,WALLINGTON,55.154,-1.945,Drizzle,Cool,
2006-05-31,WALLINGTON,55.154,-1.945,Mild Rain,Cool,
2006-06-30,WALLINGTON,55.154,-1.945,Dry,Mild,
2006-07-31,WALLINGTON,55.154,-1.945,Dry,Mild,
2006-08-31,WALLINGTON,55.154,-1.945,Drizzle,Mild,
2006-09-30,WALLINGTON,55.154,-1.945,Mild Rain,Mild,
2006-10-31,WALLINGTON,55.154,-1.945,Mild Rain,Cool,
2006-11-30,WALLINGTON,55.154,-1.945,Drizzle,Cool,
2006-12-31,WALLINGTON,55.154,-1.945,Drizzle,Cool,
2006-01-31,"MORPETH, COCKLE PARK",55.212,-1.685,Snowy,Cool,Partially Overcast
2006-02-28,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
2006-03-31,"MORPETH, COCKLE PARK",55.212,-1.685,Snowy,Cool,Partially Overcast
2006-04-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
2006-05-31,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny
2006-06-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
2006-07-31,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
2006-08-31,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny
2006-09-30,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
2006-10-31,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny
2006-11-30,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny
2006-12-31,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
2006-01-31,WESTGATE NO 2,54.741,-2.133,Drizzle,Cool,
2006-02-28,WESTGATE NO 2,54.741,-2.133,Snowy,Cool,
2006-03-31,WESTGATE NO 2,54.741,-2.133,Snowy,Cold,
2006-04-30,WESTGATE NO 2,54.741,-2.133,Hail,Cool,
2006-05-31,WESTGATE NO 2,54.741,-2.133,Hail,Cool,
2006-06-30,WESTGATE NO 2,54.741,-2.133,Drizzle,Mild,
2006-07-31,WESTGATE NO 2,54.741,-2.133,Dry,Mild,
2006-08-31,WESTGATE NO 2,54.741,-2.133,Mild Rain,Mild,
2006-09-30,WESTGATE NO 2,54.741,-2.133,Thunderstorm,Mild,
2006-10-31,WESTGATE NO 2,54.741,-2.133,Mild Rain,Cool,
2006-11-30,WESTGATE NO 2,54.741,-2.133,Hail,Cool,
2006-12-31,WESTGATE NO 2,54.741,-2.133,Mild Rain,Cool,
2006-01-31,BAINBRIDGE,54.308,-2.101,Mild Rain,Cool,
2006-02-28,BAINBRIDGE,54.308,-2.101,Mild Rain,Cool,
2006-03-31,BAINBRIDGE,54.308,-2.101,Snowy,Cool,
2006-04-30,BAINBRIDGE,54.308,-2.101,Mild Rain,Cool,
2006-05-31,BAINBRIDGE,54.308,-2.101,Mild Rain,Cool,
2006-06-30,BAINBRIDGE,54.308,-2.101,Drizzle,Mild,
2006-07-31,BAINBRIDGE,54.308,-2.101,Dry,Mild,
2006-08-31,BAINBRIDGE,54.308,-2.101,Mild Rain,Mild,
2006-09-30,BAINBRIDGE,54.308,-2.101,Mild Rain,Mild,
2006-10-31,BAINBRIDGE,54.308,-2.101,Mild Rain,Cool,
2006-11-30,BAINBRIDGE,54.308,-2.101,Mild Rain,Cool,
2006-12-31,BAINBRIDGE,54.308,-2.101,Heavy Rain,Cool,
2006-01-31,CARLTON-IN-CLEVELAND,54.428,-1.218,Dry,Cool,
2006-02-28,CARLTON-IN-CLEVELAND,54.428,-1.218,Drizzle,Cool,
2006-03-31,CARLTON-IN-CLEVELAND,54.428,-1.218,Snowy,Cool,
2006-04-30,CARLTON-IN-CLEVELAND,54.428,-1.218,Drizzle,Cool,
2006-05-31,CARLTON-IN-CLEVELAND,54.428,-1.218,Mild Rain,Mild,
2006-06-30,CARLTON-IN-CLEVELAND,54.428,-1.218,Dry,Mild,
2006-07-31,CARLTON-IN-CLEVELAND,54.428,-1.218,Dry,Hot,
2006-08-31,CARLTON-IN-CLEVELAND,54.428,-1.218,Mild Rain,Mild,
2006-09-30,CARLTON-IN-CLEVELAND,54.428,-1.218,Drizzle,Mild,
2006-10-31,CARLTON-IN-CLEVELAND,54.428,-1.218,Mild Rain,Mild,
2006-11-30,CARLTON-IN-CLEVELAND,54.428,-1.218,Drizzle,Cool,
2006-12-31,CARLTON-IN-CLEVELAND,54.428,-1.218,Mild Rain,Cool,
2006-01-31,FYLINGDALES,54.359,-0.672,,Cold,
2006-02-28,FYLINGDALES,54.359,-0.672,,Cold,
2006-03-31,FYLINGDALES,54.359,-0.672,,Cold,
2006-04-30,FYLINGDALES,54.359,-0.672,,Cool,
2006-05-31,FYLINGDALES,54.359,-0.672,,Cool,
2006-06-30,FYLINGDALES,54.359,-0.672,,Mild,
2006-07-31,FYLINGDALES,54.359,-0.672,,Mild,
2006-08-31,FYLINGDALES,54.359,-0.672,,Mild,
2006-09-30,FYLINGDALES,54.359,-0.672,,Mild,
2006-10-31,FYLINGDALES,54.359,-0.672,,Cool,
2006-11-30,FYLINGDALES,54.359,-0.672,,Cool,
2006-12-31,FYLINGDALES,54.359,-0.672,,Cool,
2006-01-31,WHITBY,54.481,-0.626,Dry,Cool,Partially Overcast
2006-02-28,WHITBY,54.481,-0.626,Snowy,Cool,Partially Overcast
2006-03-31,WHITBY,54.481,-0.626,Snowy,Cool,Partially Overcast
2006-04-30,WHITBY,54.481,-0.626,Drizzle,Cool,Sunny
2006-05-31,WHITBY,54.481,-0.626,Mild Rain,Cool,Sunny
2006-06-30,WHITBY,54.481,-0.626,Dry,Mild,Sunny
2006-07-31,WHITBY,54.481,-0.626,Dry,Mild,Sunny
2006-08-31,WHITBY,54.481,-0.626,Mild Rain,Mild,Sunny
2006-09-30,WHITBY,54.481,-0.626,Drizzle,Mild,Sunny
2006-10-31,WHITBY,54.481,-0.626,Drizzle,Mild,Sunny
2006-11-30,WHITBY,54.481,-0.626,Drizzle,Cool,Sunny
2006-12-31,WHITBY,54.481,-0.626,Drizzle,Cool,Partially Overcast
2006-01-31,SCARBOROUGH,54.273,-0.423,Drizzle,Cool,Partially Overcast
2006-02-28,SCARBOROUGH,54.273,-0.423,Drizzle,Cool,Partially Overcast
2006-03-31,SCARBOROUGH,54.273,-0.423,Snowy,Cool,Partially Overcast
2006-04-30,SCARBOROUGH,54.273,-0.423,Drizzle,Cool,Sunny
2006-05-31,SCARBOROUGH,54.273,-0.423,Mild Rain,Cool,Sunny
2006-06-30,SCARBOROUGH,54.273,-0.423,Dry,Mild,Sunny
2006-07-31,SCARBOROUGH,54.273,-0.423,Dry,Mild,Sunny
2006-08-31,SCARBOROUGH,54.273,-0.423,Mild Rain,Mild,Sunny
2006-09-30,SCARBOROUGH,54.273,-0.423,Drizzle,Mild,Sunny
2006-10-31,SCARBOROUGH,54.273,-0.423,Drizzle,Mild,Partially Overcast
2006-11-30,SCARBOROUGH,54.273,-0.423,Drizzle,Cool,Sunny
2006-12-31,SCARBOROUGH,54.273,-0.423,Drizzle,Cool,Partially Overcast
2006-01-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Partially Overcast
2006-02-28,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Partially Overcast
2006-03-31,HIGH MOWTHORPE,54.105,-0.643,Snowy,Cool,Sunny
2006-04-30,HIGH MOWTHORPE,54.105,-0.643,Hail,Cool,Sunny
2006-05-31,HIGH MOWTHORPE,54.105,-0.643,Hail,Cool,Sunny
2006-06-30,HIGH MOWTHORPE,54.105,-0.643,Dry,Mild,Sunny
2006-07-31,HIGH MOWTHORPE,54.105,-0.643,Dry,Mild,Sunny
2006-08-31,HIGH MOWTHORPE,54.105,-0.643,Mild Rain,Mild,Sunny
2006-09-30,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Mild,Sunny
2006-10-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Sunny
2006-11-30,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Sunny
2006-12-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Partially Overcast
2006-01-31,HULL,53.756,-0.358,Drizzle,Cool,
2006-02-28,HULL,53.756,-0.358,Drizzle,Cool,
2006-03-31,HULL,53.756,-0.358,Snowy,Cool,
2006-04-30,HULL,53.756,-0.358,Dry,Cool,
2006-05-31,HULL,53.756,-0.358,Mild Rain,Mild,
2006-06-30,HULL,53.756,-0.358,Dry,Mild,
2006-07-31,HULL,53.756,-0.358,Drizzle,Hot,
2006-08-31,HULL,53.756,-0.358,Mild Rain,Mild,
2006-09-30,HULL,53.756,-0.358,Mild Rain,Mild,
2006-10-31,HULL,53.756,-0.358,Mild Rain,Mild,
2006-11-30,HULL,53.756,-0.358,Drizzle,Cool,
2006-12-31,HULL,53.756,-0.358,Drizzle,Cool,
2006-01-31,NORMANBY HALL,53.637,-0.659,Dry,Cool,
2006-02-28,NORMANBY HALL,53.637,-0.659,Drizzle,Cool,
2006-03-31,NORMANBY HALL,53.637,-0.659,Snowy,Cool,
2006-04-30,NORMANBY HALL,53.637,-0.659,Dry,Cool,
2006-05-31,NORMANBY HALL,53.637,-0.659,Mild Rain,Mild,
2006-06-30,NORMANBY HALL,53.637,-0.659,Dry,Mild,
2006-07-31,NORMANBY HALL,53.637,-0.659,Dry,Hot,
2006-08-31,NORMANBY HALL,53.637,-0.659,Mild Rain,Mild,
2006-09-30,NORMANBY HALL,53.637,-0.659,Drizzle,Mild,
2006-10-31,NORMANBY HALL,53.637,-0.659,Drizzle,Mild,
2006-11-30,NORMANBY HALL,53.637,-0.659,Drizzle,Cool,
2006-12-31,NORMANBY HALL,53.637,-0.659,Drizzle,Cool,
2006-01-31,"KIRTON, HORTICULTURE",52.937,-0.068,Dry,Cool,Partially Overcast
2006-02-28,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Cool,Partially Overcast
2006-03-31,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Cool,Sunny
2006-04-30,"KIRTON, HORTICULTURE",52.937,-0.068,Dry,Cool,Sunny
2006-05-31,"KIRTON, HORTICULTURE",52.937,-0.068,Mild Rain,Mild,Sunny
2006-06-30,"KIRTON, HORTICULTURE",52.937,-0.068,Dry,Mild,Sunny
2006-07-31,"KIRTON, HORTICULTURE",52.937,-0.068,Dry,Hot,Sunny
2006-08-31,"KIRTON, HORTICULTURE",52.937,-0.068,Mild Rain,Mild,Sunny
2006-09-30,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Mild,Sunny
2006-10-31,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Mild,Sunny
2006-11-30,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Cool,Sunny
2006-12-31,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Cool,Partially Overcast
2006-01-31,CONINGSBY,53.094,-0.173,,Cool,
2006-02-28,CONINGSBY,53.094,-0.173,,Cool,
2006-03-31,CONINGSBY,53.094,-0.173,,Cool,
2006-04-30,CONINGSBY,53.094,-0.173,,Cool,
2006-05-31,CONINGSBY,53.094,-0.173,,Mild,
2006-06-30,CONINGSBY,53.094,-0.173,,Mild,
2006-07-31,CONINGSBY,53.094,-0.173,,Mild,
2006-08-31,CONINGSBY,53.094,-0.173,,Mild,
2006-09-30,CONINGSBY,53.094,-0.173,,Mild,
2006-10-31,CONINGSBY,53.094,-0.173,,Mild,
2006-11-30,CONINGSBY,53.094,-0.173,,Cool,
2006-12-31,CONINGSBY,53.094,-0.173,,Cool,
2006-01-31,SKEGNESS,53.148,0.346,Dry,Cool,
2006-02-28,SKEGNESS,53.148,0.346,Drizzle,Cool,
2006-03-31,SKEGNESS,53.148,0.346,Drizzle,Cool,
2006-04-30,SKEGNESS,53.148,0.346,Dry,Cool,
2006-05-31,SKEGNESS,53.148,0.346,Mild Rain,Mild,
2006-06-30,SKEGNESS,53.148,0.346,Dry,Mild,
2006-07-31,SKEGNESS,53.148,0.346,Dry,Mild,
2006-08-31,SKEGNESS,53.148,0.346,Mild Rain,Mild,
2006-09-30,SKEGNESS,53.148,0.346,Mild Rain,Mild,
2006-10-31,SKEGNESS,53.148,0.346,Mild Rain,Mild,
2006-11-30,SKEGNESS,53.148,0.346,Drizzle,Cool,
2006-12-31,SKEGNESS,53.148,0.346,Drizzle,Cool,
2006-01-31,TERRINGTON ST CLEMENT,52.745,0.288,Dry,Cool,Partially Overcast
2006-02-28,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Partially Overcast
2006-03-31,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Sunny
2006-04-30,TERRINGTON ST CLEMENT,52.745,0.288,Dry,Cool,Sunny
2006-05-31,TERRINGTON ST CLEMENT,52.745,0.288,Mild Rain,Mild,Sunny
2006-06-30,TERRINGTON ST CLEMENT,52.745,0.288,Dry,Mild,Sunny
2006-07-31,TERRINGTON ST CLEMENT,52.745,0.288,Dry,Hot,Sunny
2006-08-31,TERRINGTON ST CLEMENT,52.745,0.288,Mild Rain,Mild,Sunny
2006-09-30,TERRINGTON ST CLEMENT,52.745,0.288,Mild Rain,Mild,Sunny
2006-10-31,TERRINGTON ST CLEMENT,52.745,0.288,Mild Rain,Mild,Sunny
2006-11-30,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Sunny
2006-12-31,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Partially Overcast
2006-01-31,DENVER,52.583,0.346,Dry,Cool,Partially Overcast
2006-02-28,DENVER,52.583,0.346,Drizzle,Cool,Partially Overcast
2006-03-31,DENVER,52.583,0.346,Drizzle,Cool,Sunny
2006-04-30,DENVER,52.583,0.346,Dry,Cool,Sunny
2006-05-31,DENVER,52.583,0.346,Mild Rain,Mild,Sunny
2006-06-30,DENVER,52.583,0.346,Dry,Mild,Sunny
2006-07-31,DENVER,52.583,0.346,Drizzle,Hot,Sunny
2006-08-31,DENVER,52.583,0.346,Mild Rain,Mild,Sunny
2006-09-30,DENVER,52.583,0.346,Mild Rain,Mild,Sunny
2006-10-31,DENVER,52.583,0.346,Drizzle,Mild,Sunny
2006-11-30,DENVER,52.583,0.346,Drizzle,Cool,Partially Overcast
2006-12-31,DENVER,52.583,0.346,Drizzle,Cool,Partially Overcast
2006-01-31,HUNSTANTON NO 2,52.952,0.499,Dry,Cool,Partially Overcast
2006-02-28,HUNSTANTON NO 2,52.952,0.499,Drizzle,Cool,Partially Overcast
2006-03-31,HUNSTANTON NO 2,52.952,0.499,Drizzle,Cool,Sunny
2006-04-30,HUNSTANTON NO 2,52.952,0.499,Drizzle,Cool,Sunny
2006-05-31,HUNSTANTON NO 2,52.952,0.499,Drizzle,Mild,Sunny
2006-06-30,HUNSTANTON NO 2,52.952,0.499,Dry,Mild,Sunny
