date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1900-06-08,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-06-09,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-06-10,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-06-11,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-06-12,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1900-06-13,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1900-06-14,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1900-06-15,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-06-16,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-06-17,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-06-18,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-06-19,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1900-06-20,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-06-21,MARGATE,51.392,1.402,Heavy Rain,Mild,Sunny
1900-06-22,MARGATE,51.392,1.402,Drizzle,Mild,Sunny
1900-06-23,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-06-24,MARGATE,51.392,1.402,Drizzle,Mild,Sunny
1900-06-25,MARGATE,51.392,1.402,Heavy Rain,Mild,Partially Overcast
1900-06-26,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-06-27,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-06-28,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-06-29,MARGATE,51.392,1.402,Drizzle,Mild,Partially Overcast
1900-06-30,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-07-01,MARGATE,51.392,1.402,Mild Rain,Mild,Partially Overcast
1900-07-02,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1900-07-03,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1900-07-04,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-07-05,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-07-06,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-07-07,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-07-08,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-07-09,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-07-10,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-07-11,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-07-12,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-07-13,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-07-14,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-07-15,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-07-16,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-07-17,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-07-18,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-07-19,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-07-20,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-07-21,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-07-22,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-07-23,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-07-24,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-07-25,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-07-26,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-07-27,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1900-07-28,MARGATE,51.392,1.402,Drizzle,Mild,Sunny
1900-07-29,MARGATE,51.392,1.402,Heavy Rain,Mild,Sunny
1900-07-30,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-07-31,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-08-01,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1900-08-02,MARGATE,51.392,1.402,Drizzle,Mild,Sunny
1900-08-03,MARGATE,51.392,1.402,Mild Rain,Mild,Partially Overcast
1900-08-04,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-08-05,MARGATE,51.392,1.402,Drizzle,Mild,Partially Overcast
1900-08-06,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1900-08-07,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-08-08,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-08-09,MARGATE,51.392,1.402,Mild Rain,Mild,Partially Overcast
1900-08-10,MARGATE,51.392,1.402,Drizzle,Mild,Sunny
1900-08-11,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-08-12,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-08-13,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-08-14,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-08-15,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-08-16,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-08-17,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-08-18,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-08-19,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-08-20,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-08-21,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-08-22,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-08-23,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-08-24,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-08-25,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-08-26,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-08-27,MARGATE,51.392,1.402,Heavy Rain,Mild,Partially Overcast
1900-08-28,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-08-29,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-08-30,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-08-31,MARGATE,51.392,1.402,Mild Rain,Mild,Partially Overcast
1900-09-01,MARGATE,51.392,1.402,Mild Rain,Mild,Partially Overcast
1900-09-02,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-03,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-04,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-05,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-06,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-07,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-08,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-09-09,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-10,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-11,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-12,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-13,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-09-14,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-15,MARGATE,51.392,1.402,Dry,Hot,Sunny
1900-09-16,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-17,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-18,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-19,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-20,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-21,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-22,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-23,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-24,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-25,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-26,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-09-27,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1900-09-28,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-29,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-09-30,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-10-01,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-10-02,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-10-03,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-10-04,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1900-10-05,MARGATE,51.392,1.402,Drizzle,Mild,Sunny
1900-10-06,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-10-07,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-10-08,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-10-09,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-10-10,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-10-11,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-10-12,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-10-13,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-10-14,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-10-15,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-10-16,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-10-17,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1900-10-18,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-10-19,MARGATE,51.392,1.402,Mild Rain,Cool,Sunny
1900-10-20,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-10-21,MARGATE,51.392,1.402,Heavy Rain,Cool,Sunny
1900-10-22,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-10-23,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-10-24,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-10-25,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-10-26,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-10-27,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-10-28,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-10-29,MARGATE,51.392,1.402,Heavy Rain,Cool,Partially Overcast
1900-10-30,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-10-31,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-11-01,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-11-02,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-11-03,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-11-04,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-11-05,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-11-06,MARGATE,51.392,1.402,Mild Rain,Cool,Sunny
1900-11-07,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-11-08,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-11-09,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-11-10,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-11-11,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-11-12,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-11-13,MARGATE,51.392,1.402,Mild Rain,Cool,Sunny
1900-11-14,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-11-15,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-11-16,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-11-17,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-11-18,MARGATE,51.392,1.402,Heavy Rain,Cool,Partially Overcast
1900-11-19,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-11-20,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-11-21,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-11-22,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-11-23,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-11-24,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-11-25,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-11-26,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1900-11-27,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-11-28,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-11-29,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-11-30,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-01,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-02,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-03,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-12-04,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-12-05,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-12-06,MARGATE,51.392,1.402,Heavy Rain,Cool,Partially Overcast
1900-12-07,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-08,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-09,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-12-10,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-11,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-12,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-13,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-12-14,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-15,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-12-16,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-17,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-18,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1900-12-19,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-20,MARGATE,51.392,1.402,Mild Rain,Cool,Sunny
1900-12-21,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-12-22,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1900-12-23,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-24,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-25,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-12-26,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-12-27,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-12-28,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-29,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-12-30,MARGATE,51.392,1.402,Heavy Rain,Cool,Partially Overcast
1900-12-31,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-01-01,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1900-01-02,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1900-01-03,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-01-04,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-01-05,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1900-01-06,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-01-07,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1900-01-08,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-01-09,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1900-01-10,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-01-11,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-01-12,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-01-13,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-01-14,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1900-01-15,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1900-01-16,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1900-01-17,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1900-01-18,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-01-19,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-01-20,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-01-21,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-01-22,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-01-23,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-01-24,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-01-25,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1900-01-26,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-01-27,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-01-28,EASTBOURNE,50.759,0.283,Drizzle,Cold,Sunny
1900-01-29,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-01-30,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1900-01-31,EASTBOURNE,50.759,0.283,Drizzle,Cold,Partially Overcast
1900-02-01,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast
1900-02-02,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-02-03,EASTBOURNE,50.759,0.283,Heavy Rain,Cold,Partially Overcast
1900-02-04,EASTBOURNE,50.759,0.283,Drizzle,Cold,Partially Overcast
1900-02-05,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-02-06,EASTBOURNE,50.759,0.283,Mild Rain,Cold,Partially Overcast
1900-02-07,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-02-08,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-02-09,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-02-10,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-02-11,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny
1900-02-12,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-02-13,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-02-14,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny
1900-02-15,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1900-02-16,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny
1900-02-17,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-02-18,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny
1900-02-19,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1900-02-20,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1900-02-21,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1900-02-22,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-02-23,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-02-24,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-02-25,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1900-02-26,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1900-02-27,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-02-28,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-03-01,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-02,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-03,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-04,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-05,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-03-06,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-07,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-08,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-09,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-03-10,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1900-03-11,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-12,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-03-13,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-14,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-15,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-16,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-17,EASTBOURNE,50.759,0.283,Dry,Cold,Sunny
1900-03-18,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-03-19,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast
1900-03-20,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-03-21,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-03-22,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
1900-03-23,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-24,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-25,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-26,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-03-27,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-03-28,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1900-03-29,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-03-30,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-03-31,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-01,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-02,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-03,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1900-04-04,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny
1900-04-05,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1900-04-06,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1900-04-07,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1900-04-08,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-04-09,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-10,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-11,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-04-12,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1900-04-13,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-14,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-15,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-16,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-17,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-04-18,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1900-04-19,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-20,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-21,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1900-04-22,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1900-04-23,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1900-04-24,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-25,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-04-26,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-27,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-04-28,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-29,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-04-30,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-05-01,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1900-05-02,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-03,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-04,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1900-05-05,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1900-05-06,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast
1900-05-07,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny
1900-05-08,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-05-09,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
1900-05-10,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-05-11,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-12,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-05-13,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-14,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-15,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-16,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-17,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-18,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-05-19,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-20,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-21,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-22,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1900-05-23,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1900-05-24,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
1900-05-25,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1900-05-26,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-27,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-28,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-29,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1900-05-30,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-05-31,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast
1900-06-01,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
1900-06-02,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
1900-06-03,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1900-06-04,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1900-06-05,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1900-06-06,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1900-06-07,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1900-06-08,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-06-09,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
1900-06-10,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1900-06-11,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1900-06-12,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
1900-06-13,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
