date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
1904-03-02,LOWESTOFT,52.49,1.744,Mild Rain,Cold,Partially Overcast,4.2,0.3,,,0.0,,,,,,,,,,,,,3.6,
1904-03-03,LOWESTOFT,52.49,1.744,Mild Rain,,Partially Overcast,,,0.4,,0.0,,,,,,,,,,,,,3.3,
1904-03-03,LOWESTOFT,52.49,1.744,Mild Rain,Cold,Partially Overcast,3.2,0.5,,,0.0,,,,,,,,,,,,,3.3,
1904-03-04,LOWESTOFT,52.49,1.744,Drizzle,,Partially Overcast,,,0.7,,0.0,,,,,,,,,,,,,2.3,
1904-03-04,LOWESTOFT,52.49,1.744,Drizzle,Cold,Partially Overcast,3.1,0.8,,,0.0,,,,,,,,,,,,,2.3,
1904-03-05,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,2.1,,0.0,,,,,,,,,,,,,0.0,
1904-03-05,LOWESTOFT,52.49,1.744,Dry,Cold,Partially Overcast,4.6,2.2,,,0.0,,,,,,,,,,,,,0.0,
1904-03-06,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,1.5,,0.0,,,,,,,,,,,,,0.0,
1904-03-06,LOWESTOFT,52.49,1.744,Dry,Cold,Partially Overcast,3.4,1.6,,,0.0,,,,,,,,,,,,,0.0,
1904-03-07,LOWESTOFT,52.49,1.744,Drizzle,,Partially Overcast,,,1.9,,0.0,,,,,,,,,,,,,1.0,
1904-03-07,LOWESTOFT,52.49,1.744,Drizzle,Cold,Partially Overcast,4.3,2.4,,,0.0,,,,,,,,,,,,,1.0,
1904-03-08,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny,,,1.0,,6.1,,,,,,,,,,,,,5.3,
1904-03-08,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Sunny,9.4,3.5,,,6.1,,,,,,,,,,,,,5.3,
1904-03-09,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,-1.2,,7.6,,,,,,,,,,,,,0.0,
1904-03-09,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,10.0,2.9,,,7.6,,,,,,,,,,,,,0.0,
1904-03-10,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,-0.1,,5.1,,,,,,,,,,,,,0.0,
1904-03-10,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,5.4,2.1,,,5.1,,,,,,,,,,,,,0.0,
1904-03-11,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,-2.5,,6.3,,,,,,,,,,,,,0.0,
1904-03-11,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,6.6,0.8,,,6.3,,,,,,,,,,,,,0.0,
1904-03-12,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,-6.3,,0.4,,,,,,,,,,,,,0.0,
1904-03-12,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,6.0,-2.4,,,0.4,,,,,,,,,,,,,0.0,
1904-03-13,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,-0.4,,1.0,,,,,,,,,,,,,0.0,
1904-03-13,LOWESTOFT,52.49,1.744,Dry,Cold,Partially Overcast,4.8,0.4,,,1.0,,,,,,,,,,,,,0.0,
1904-03-14,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,-2.7,,3.3,,,,,,,,,,,,,0.0,
1904-03-14,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,8.3,-0.6,,,3.3,,,,,,,,,,,,,0.0,
1904-03-15,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,-5.3,,10.0,,,,,,,,,,,,,0.3,
1904-03-15,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,5.5,0.3,,,10.0,,,,,,,,,,,,,0.3,
1904-03-16,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,-6.1,,6.5,,,,,,,,,,,,,0.0,
1904-03-16,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,6.2,-1.1,,,6.5,,,,,,,,,,,,,0.0,
1904-03-17,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,-3.8,,7.2,,,,,,,,,,,,,0.0,
1904-03-17,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,5.6,0.5,,,7.2,,,,,,,,,,,,,0.0,
1904-03-18,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,-2.8,,7.6,,,,,,,,,,,,,0.0,
1904-03-18,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,6.7,-1.8,,,7.6,,,,,,,,,,,,,0.0,
1904-03-19,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,0.9,,5.2,,,,,,,,,,,,,0.0,
1904-03-19,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,11.9,4.0,,,5.2,,,,,,,,,,,,,0.0,
1904-03-20,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,5.8,,0.2,,,,,,,,,,,,,0.5,
1904-03-20,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,12.5,5.4,,,0.2,,,,,,,,,,,,,0.5,
1904-03-21,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,1.2,,0.0,,,,,,,,,,,,,0.0,
1904-03-21,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,12.1,3.9,,,0.0,,,,,,,,,,,,,0.0,
1904-03-22,LOWESTOFT,52.49,1.744,Drizzle,,Sunny,,,-2.0,,4.5,,,,,,,,,,,,,1.0,
1904-03-22,LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny,10.9,-0.4,,,4.5,,,,,,,,,,,,,1.0,
1904-03-23,LOWESTOFT,52.49,1.744,Drizzle,,Partially Overcast,,,1.9,,2.1,,,,,,,,,,,,,1.8,
1904-03-23,LOWESTOFT,52.49,1.744,Drizzle,Cool,Partially Overcast,7.8,3.8,,,2.1,,,,,,,,,,,,,1.8,
1904-03-24,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,2.9,,5.5,,,,,,,,,,,,,0.0,
1904-03-24,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,6.3,2.7,,,5.5,,,,,,,,,,,,,0.0,
1904-03-25,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,2.1,,0.0,,,,,,,,,,,,,0.0,
1904-03-25,LOWESTOFT,52.49,1.744,Dry,Cold,Partially Overcast,3.7,2.6,,,0.0,,,,,,,,,,,,,0.0,
1904-03-26,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,0.8,,7.0,,,,,,,,,,,,,0.8,
1904-03-26,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,7.2,3.0,,,7.0,,,,,,,,,,,,,0.8,
1904-03-27,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,0.3,,0.0,,,,,,,,,,,,,0.0,
1904-03-27,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,5.5,2.1,,,0.0,,,,,,,,,,,,,0.0,
1904-03-28,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,-3.4,,5.5,,,,,,,,,,,,,0.0,
1904-03-28,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,6.8,-0.8,,,5.5,,,,,,,,,,,,,0.0,
1904-03-29,LOWESTOFT,52.49,1.744,Heavy Rain,,Sunny,,,1.8,,3.3,,,,,,,,,,,,,9.9,
1904-03-29,LOWESTOFT,52.49,1.744,Heavy Rain,Cool,Sunny,12.3,2.9,,,3.3,,,,,,,,,,,,,9.9,
1904-03-30,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny,,,-2.1,,4.5,,,,,,,,,,,,,3.6,
1904-03-30,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Sunny,7.4,0.9,,,4.5,,,,,,,,,,,,,3.6,
1904-03-31,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,-3.1,,7.3,,,,,,,,,,,,,0.0,
1904-03-31,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,7.9,0.1,,,7.3,,,,,,,,,,,,,0.0,
1904-04-01,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny,,,1.1,,10.3,,,,,,,,,,,,,3.0,
1904-04-01,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Sunny,10.8,3.2,,,10.3,,,,,,,,,,,,,3.0,
1904-04-02,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,-0.8,,3.1,,,,,,,,,,,,,0.3,
1904-04-02,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,12.1,1.6,,,3.1,,,,,,,,,,,,,0.3,
1904-04-03,LOWESTOFT,52.49,1.744,Drizzle,,Sunny,,,5.3,,4.0,,,,,,,,,,,,,1.3,
1904-04-03,LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny,12.6,5.4,,,4.0,,,,,,,,,,,,,1.3,
1904-04-04,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,2.7,,7.3,,,,,,,,,,,,,0.0,
1904-04-04,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,11.6,4.3,,,7.3,,,,,,,,,,,,,0.0,
1904-04-05,LOWESTOFT,52.49,1.744,Drizzle,,Partially Overcast,,,3.1,,0.0,,,,,,,,,,,,,1.3,
1904-04-05,LOWESTOFT,52.49,1.744,Drizzle,Cool,Partially Overcast,12.2,4.9,,,0.0,,,,,,,,,,,,,1.3,
1904-04-06,LOWESTOFT,52.49,1.744,Drizzle,,Sunny,,,2.8,,9.0,,,,,,,,,,,,,1.0,
1904-04-06,LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny,13.5,7.2,,,9.0,,,,,,,,,,,,,1.0,
1904-04-07,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,1.1,,5.4,,,,,,,,,,,,,0.0,
1904-04-07,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,11.5,3.6,,,5.4,,,,,,,,,,,,,0.0,
1904-04-08,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,3.3,,0.3,,,,,,,,,,,,,0.0,
1904-04-08,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,13.3,4.2,,,0.3,,,,,,,,,,,,,0.0,
1904-04-09,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,3.6,,6.6,,,,,,,,,,,,,0.5,
1904-04-09,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,12.9,4.9,,,6.6,,,,,,,,,,,,,0.5,
1904-04-10,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,1.5,,9.4,,,,,,,,,,,,,0.0,
1904-04-10,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,11.6,2.8,,,9.4,,,,,,,,,,,,,0.0,
1904-04-11,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,1.1,,10.1,,,,,,,,,,,,,0.0,
1904-04-11,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,12.1,2.6,,,10.1,,,,,,,,,,,,,0.0,
1904-04-12,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,2.3,,3.5,,,,,,,,,,,,,0.0,
1904-04-12,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,9.8,4.8,,,3.5,,,,,,,,,,,,,0.0,
1904-04-13,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny,,,5.3,,4.4,,,,,,,,,,,,,5.3,
1904-04-13,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Sunny,15.0,6.8,,,4.4,,,,,,,,,,,,,5.3,
1904-04-14,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,4.9,,5.4,,,,,,,,,,,,,0.0,
1904-04-14,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,11.7,6.5,,,5.4,,,,,,,,,,,,,0.0,
1904-04-15,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,8.1,,2.0,,,,,,,,,,,,,0.0,
1904-04-15,LOWESTOFT,52.49,1.744,Dry,Mild,Partially Overcast,17.9,8.7,,,2.0,,,,,,,,,,,,,0.0,
1904-04-16,LOWESTOFT,52.49,1.744,Drizzle,,Sunny,,,1.6,,3.4,,,,,,,,,,,,,1.0,
1904-04-16,LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny,13.7,5.4,,,3.4,,,,,,,,,,,,,1.0,
1904-04-17,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,2.8,,10.3,,,,,,,,,,,,,0.0,
1904-04-17,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,12.6,4.8,,,10.3,,,,,,,,,,,,,0.0,
1904-04-18,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,2.7,,11.3,,,,,,,,,,,,,0.0,
1904-04-18,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,10.7,5.7,,,11.3,,,,,,,,,,,,,0.0,
1904-04-19,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,4.7,,9.3,,,,,,,,,,,,,0.0,
1904-04-19,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,9.7,5.7,,,9.3,,,,,,,,,,,,,0.0,
1904-04-20,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,4.3,,12.3,,,,,,,,,,,,,0.0,
1904-04-20,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,9.9,5.3,,,12.3,,,,,,,,,,,,,0.0,
1904-04-21,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,4.2,,0.0,,,,,,,,,,,,,0.0,
1904-04-21,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,8.1,4.8,,,0.0,,,,,,,,,,,,,0.0,
1904-04-22,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,-0.8,,0.4,,,,,,,,,,,,,0.0,
1904-04-22,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,10.1,0.2,,,0.4,,,,,,,,,,,,,0.0,
1904-04-23,LOWESTOFT,52.49,1.744,Heavy Rain,,Sunny,,,3.2,,8.1,,,,,,,,,,,,,11.4,
1904-04-23,LOWESTOFT,52.49,1.744,Heavy Rain,Cool,Sunny,10.4,6.2,,,8.1,,,,,,,,,,,,,11.4,
1904-04-24,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,3.0,,4.3,,,,,,,,,,,,,0.0,
1904-04-24,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,11.1,4.0,,,4.3,,,,,,,,,,,,,0.0,
1904-04-25,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,3.7,,12.0,,,,,,,,,,,,,0.0,
1904-04-25,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,10.9,5.2,,,12.0,,,,,,,,,,,,,0.0,
1904-04-26,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,0.3,,6.6,,,,,,,,,,,,,0.0,
1904-04-26,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,10.7,1.1,,,6.6,,,,,,,,,,,,,0.0,
1904-04-27,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,1.6,,5.0,,,,,,,,,,,,,0.5,
1904-04-27,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,11.9,3.1,,,5.0,,,,,,,,,,,,,0.5,
1904-04-28,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,4.0,,3.4,,,,,,,,,,,,,0.0,
1904-04-28,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny,15.2,6.4,,,3.4,,,,,,,,,,,,,0.0,
1904-04-29,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,8.1,,2.1,,,,,,,,,,,,,0.0,
1904-04-29,LOWESTOFT,52.49,1.744,Dry,Mild,Partially Overcast,17.2,8.9,,,2.1,,,,,,,,,,,,,0.0,
1904-04-30,LOWESTOFT,52.49,1.744,Drizzle,,Partially Overcast,,,9.1,,2.5,,,,,,,,,,,,,1.0,
1904-04-30,LOWESTOFT,52.49,1.744,Drizzle,Mild,Partially Overcast,18.2,10.6,,,2.5,,,,,,,,,,,,,1.0,
1904-05-01,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,7.9,,2.5,,,,,,,,,,,,,0.0,
1904-05-01,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,14.9,8.4,,,2.5,,,,,,,,,,,,,0.0,
1904-05-02,LOWESTOFT,52.49,1.744,Drizzle,,Partially Overcast,,,6.4,,2.4,,,,,,,,,,,,,2.3,
1904-05-02,LOWESTOFT,52.49,1.744,Drizzle,Cool,Partially Overcast,11.8,7.8,,,2.4,,,,,,,,,,,,,2.3,
1904-05-03,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny,,,2.1,,10.5,,,,,,,,,,,,,2.8,
1904-05-03,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Sunny,14.4,4.0,,,10.5,,,,,,,,,,,,,2.8,
1904-05-04,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,2.1,,11.4,,,,,,,,,,,,,0.5,
1904-05-04,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,11.1,4.3,,,11.4,,,,,,,,,,,,,0.5,
1904-05-05,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,2.2,,4.4,,,,,,,,,,,,,0.0,
1904-05-05,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,14.4,4.9,,,4.4,,,,,,,,,,,,,0.0,
1904-05-06,LOWESTOFT,52.49,1.744,Mild Rain,,Partially Overcast,,,3.1,,1.0,,,,,,,,,,,,,6.4,
1904-05-06,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Partially Overcast,13.3,5.8,,,1.0,,,,,,,,,,,,,6.4,
1904-05-07,LOWESTOFT,52.49,1.744,Mild Rain,,Partially Overcast,,,2.5,,0.0,,,,,,,,,,,,,7.1,
1904-05-07,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Partially Overcast,6.9,3.5,,,0.0,,,,,,,,,,,,,7.1,
1904-05-08,LOWESTOFT,52.49,1.744,Mild Rain,,Partially Overcast,,,3.6,,0.0,,,,,,,,,,,,,4.8,
1904-05-08,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Partially Overcast,8.6,3.4,,,0.0,,,,,,,,,,,,,4.8,
1904-05-09,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,2.3,,2.2,,,,,,,,,,,,,0.3,
1904-05-09,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,10.6,4.7,,,2.2,,,,,,,,,,,,,0.3,
1904-05-10,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,0.8,,0.2,,,,,,,,,,,,,0.0,
1904-05-10,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,10.0,3.0,,,0.2,,,,,,,,,,,,,0.0,
1904-05-11,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,2.8,,11.3,,,,,,,,,,,,,0.0,
1904-05-11,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,9.9,5.5,,,11.3,,,,,,,,,,,,,0.0,
1904-05-12,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,5.1,,3.2,,,,,,,,,,,,,0.0,
1904-05-12,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,13.2,6.4,,,3.2,,,,,,,,,,,,,0.0,
1904-05-13,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,8.2,,3.4,,,,,,,,,,,,,0.0,
1904-05-13,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,14.6,9.2,,,3.4,,,,,,,,,,,,,0.0,
1904-05-14,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,9.6,,6.3,,,,,,,,,,,,,0.0,
1904-05-14,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny,22.1,10.2,,,6.3,,,,,,,,,,,,,0.0,
1904-05-15,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,3.7,,13.5,,,,,,,,,,,,,0.0,
1904-05-15,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny,19.7,6.3,,,13.5,,,,,,,,,,,,,0.0,
1904-05-16,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,3.8,,10.6,,,,,,,,,,,,,0.0,
1904-05-16,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,14.3,6.8,,,10.6,,,,,,,,,,,,,0.0,
1904-05-17,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,10.8,,5.6,,,,,,,,,,,,,0.0,
1904-05-17,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny,20.9,11.9,,,5.6,,,,,,,,,,,,,0.0,
1904-05-18,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,5.2,,13.0,,,,,,,,,,,,,0.0,
1904-05-18,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny,16.2,6.6,,,13.0,,,,,,,,,,,,,0.0,
1904-05-19,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,3.1,,12.5,,,,,,,,,,,,,0.0,
1904-05-19,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,13.9,5.4,,,12.5,,,,,,,,,,,,,0.0,
1904-05-20,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,0.7,,12.5,,,,,,,,,,,,,0.0,
1904-05-20,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,11.8,4.2,,,12.5,,,,,,,,,,,,,0.0,
1904-05-21,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,6.8,,0.0,,,,,,,,,,,,,0.0,
1904-05-21,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,9.4,7.4,,,0.0,,,,,,,,,,,,,0.0,
1904-05-22,LOWESTOFT,52.49,1.744,Drizzle,,Partially Overcast,,,7.1,,0.5,,,,,,,,,,,,,2.3,
1904-05-22,LOWESTOFT,52.49,1.744,Drizzle,Cool,Partially Overcast,11.1,7.3,,,0.5,,,,,,,,,,,,,2.3,
1904-05-23,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,3.3,,4.2,,,,,,,,,,,,,0.0,
1904-05-23,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,13.4,5.6,,,4.2,,,,,,,,,,,,,0.0,
1904-05-24,LOWESTOFT,52.49,1.744,Drizzle,,Partially Overcast,,,7.3,,0.0,,,,,,,,,,,,,2.3,
1904-05-24,LOWESTOFT,52.49,1.744,Drizzle,Cool,Partially Overcast,12.9,9.1,,,0.0,,,,,,,,,,,,,2.3,
1904-05-25,LOWESTOFT,52.49,1.744,Mild Rain,,Partially Overcast,,,8.9,,2.2,,,,,,,,,,,,,4.8,
1904-05-25,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Partially Overcast,17.7,9.5,,,2.2,,,,,,,,,,,,,4.8,
1904-05-26,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,6.7,,6.0,,,,,,,,,,,,,0.0,
1904-05-26,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny,17.8,9.6,,,6.0,,,,,,,,,,,,,0.0,
1904-05-27,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny,,,11.1,,4.3,,,,,,,,,,,,,2.8,
1904-05-27,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Sunny,16.8,11.4,,,4.3,,,,,,,,,,,,,2.8,
1904-05-28,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,11.2,,0.0,,,,,,,,,,,,,0.0,
1904-05-28,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,13.3,11.4,,,0.0,,,,,,,,,,,,,0.0,
1904-05-29,LOWESTOFT,52.49,1.744,Drizzle,,Partially Overcast,,,4.6,,0.0,,,,,,,,,,,,,2.0,
1904-05-29,LOWESTOFT,52.49,1.744,Drizzle,Cool,Partially Overcast,12.3,6.9,,,0.0,,,,,,,,,,,,,2.0,
1904-05-30,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,10.1,,6.4,,,,,,,,,,,,,0.0,
1904-05-30,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,14.6,9.8,,,6.4,,,,,,,,,,,,,0.0,
1904-05-31,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,10.8,,3.0,,,,,,,,,,,,,0.0,
1904-05-31,LOWESTOFT,52.49,1.744,Dry,Mild,Partially Overcast,15.4,10.8,,,3.0,,,,,,,,,,,,,0.0,
1904-06-01,LOWESTOFT,52.49,1.744,Heavy Rain,,Sunny,,,9.7,,10.0,,,,,,,,,,,,,8.6,
1904-06-01,LOWESTOFT,52.49,1.744,Heavy Rain,Mild,Sunny,15.6,10.6,,,10.0,,,,,,,,,,,,,8.6,
1904-06-02,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,10.1,,0.3,,,,,,,,,,,,,0.0,
1904-06-02,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,13.9,9.5,,,0.3,,,,,,,,,,,,,0.0,
1904-06-03,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,7.9,,2.1,,,,,,,,,,,,,0.0,
1904-06-03,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,11.7,9.3,,,2.1,,,,,,,,,,,,,0.0,
1904-06-04,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,5.3,,3.1,,,,,,,,,,,,,0.0,
1904-06-04,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,12.6,6.8,,,3.1,,,,,,,,,,,,,0.0,
1904-06-05,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,8.0,,3.4,,,,,,,,,,,,,0.0,
1904-06-05,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,11.7,7.9,,,3.4,,,,,,,,,,,,,0.0,
1904-06-06,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,8.1,,1.2,,,,,,,,,,,,,0.0,
1904-06-06,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,11.4,8.4,,,1.2,,,,,,,,,,,,,0.0,
1904-06-07,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,8.2,,1.1,,,,,,,,,,,,,0.0,
1904-06-07,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,11.7,8.0,,,1.1,,,,,,,,,,,,,0.0,
1904-06-08,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,8.2,,4.3,,,,,,,,,,,,,0.0,
1904-06-08,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,11.7,8.8,,,4.3,,,,,,,,,,,,,0.0,
1904-06-09,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,8.7,,3.2,,,,,,,,,,,,,0.0,
1904-06-09,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,13.4,9.1,,,3.2,,,,,,,,,,,,,0.0,
1904-06-10,LOWESTOFT,52.49,1.744,Mild Rain,,Partially Overcast,,,10.3,,0.6,,,,,,,,,,,,,2.5,
1904-06-10,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Partially Overcast,13.2,10.2,,,0.6,,,,,,,,,,,,,2.5,
1904-06-11,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast,,,10.3,,0.0,,,,,,,,,,,,,0.3,
1904-06-11,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast,12.8,10.2,,,0.0,,,,,,,,,,,,,0.3,
1904-06-12,LOWESTOFT,52.49,1.744,Dry,,Sunny,,,6.3,,6.2,,,,,,,,,,,,,0.0,
1904-06-12,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny,11.6,8.1,,,6.2,,,,,,,,,,,,,0.0,
